seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
1218,2,348.6,15.9,-3.6,30.38800267,130.94424500,16.8,33.78,1023.28,25.29,-82.99,-0.530,-2.700,9.430,9.823
1219,2,348.6,15.9,-3.6,30.38800267,130.94424500,16.8,33.78,1023.28,25.29,-82.99,-0.530,-2.700,9.430,9.823
1220,2,348.6,15.9,-3.6,30.38800200,130.94423633,16.8,33.76,1023.27,25.52,-83.34,-0.520,-2.700,9.430,9.823
1221,2,348.6,15.9,-3.6,30.38800200,130.94423633,16.8,33.76,1023.27,25.52,-83.34,-0.520,-2.700,9.430,9.823
1222,2,356.2,15.9,-3.6,30.38800200,130.94423633,16.8,33.76,1023.27,25.26,-83.24,-0.520,-2.690,9.440,9.830
1223,2,348.6,15.9,-3.6,30.38800200,130.94423633,16.8,33.76,1023.27,25.26,-83.24,-0.520,-2.690,9.440,9.830
1224,2,348.6,15.9,-3.6,30.38800200,130.94423633,16.8,33.76,1023.27,25.26,-83.24,-0.520,-2.690,9.440,9.830
1225,2,356.2,15.9,-3.6,30.38800200,130.94423633,16.8,33.76,1023.29,25.35,-83.08,-0.510,-2.700,9.430,9.822
1226,2,348.6,15.9,-3.6,30.38800200,130.94423633,16.8,33.76,1023.29,25.35,-83.08,-0.510,-2.700,9.430,9.822
1227,2,348.6,15.9,-3.6,30.38800200,130.94423633,16.8,33.76,1023.29,25.35,-83.08,-0.510,-2.700,9.430,9.822
1228,2,356.2,15.9,-3.6,30.38800100,130.94423300,16.8,33.74,1023.27,25.23,-83.01,-0.510,-2.680,9.440,9.826
1229,2,348.6,15.9,-3.6,30.38800100,130.94423300,16.8,33.74,1023.27,25.23,-83.01,-0.510,-2.680,9.440,9.826
1230,2,348.6,15.9,-3.6,30.38800100,130.94423300,16.8,33.74,1023.27,25.23,-83.01,-0.510,-2.680,9.440,9.826
1231,2,356.2,15.9,-3.6,30.38800100,130.94423300,16.8,33.74,1023.26,25.30,-83.02,-0.520,-2.710,9.430,9.825
1232,2,348.6,15.9,-3.6,30.38800100,130.94423300,16.8,33.74,1023.26,25.30,-83.02,-0.520,-2.710,9.430,9.825
1233,2,348.6,15.9,-3.6,30.38800100,130.94423300,16.8,33.74,1023.26,25.30,-83.02,-0.520,-2.710,9.430,9.825
1234,2,356.2,15.9,-3.6,30.38800100,130.94423300,16.8,33.76,1023.30,25.33,-83.10,-0.520,-2.690,9.430,9.820
1235,2,348.6,15.9,-3.6,30.38800100,130.94423300,16.8,33.76,1023.30,25.33,-83.10,-0.520,-2.690,9.430,9.820
1236,2,348.6,15.9,-3.6,30.38800100,130.94423300,16.8,33.76,1023.30,25.33,-83.10,-0.520,-2.690,9.430,9.820
1237,2,356.2,15.9,-3.6,30.38800100,130.94423300,16.8,33.74,1023.29,25.26,-83.13,-0.510,-2.710,9.450,9.844
1238,2,348.6,15.9,-3.6,30.38800100,130.94423300,16.8,33.74,1023.29,25.26,-83.13,-0.510,-2.710,9.450,9.844
1239,2,348.6,15.9,-3.6,30.38800100,130.94423300,16.8,33.74,1023.29,25.26,-83.13,-0.510,-2.710,9.450,9.844
1240,2,356.2,15.9,-3.6,30.38799533,130.94422450,16.2,33.77,1023.27,25.32,-83.13,-0.520,-2.700,9.450,9.842
1241,2,348.6,15.9,-3.6,30.38799533,130.94422450,16.2,33.77,1023.27,25.32,-83.13,-0.520,-2.700,9.450,9.842
1242,2,348.6,15.9,-3.6,30.38799533,130.94422450,16.2,33.77,1023.27,25.32,-83.13,-0.520,-2.700,9.450,9.842
1243,2,348.6,15.9,-3.6,30.38799533,130.94422450,16.2,33.77,1023.27,25.32,-83.13,-0.520,-2.700,9.450,9.842
1244,2,348.6,15.9,-3.6,30.38799533,130.94422450,16.2,33.76,1023.29,25.35,-83.49,-0.520,-2.700,9.430,9.823
1245,2,348.6,15.9,-3.6,30.38799533,130.94422450,16.2,33.76,1023.29,25.35,-83.49,-0.520,-2.700,9.430,9.823
1246,2,348.6,15.9,-3.6,30.38799533,130.94422450,16.2,33.76,1023.29,25.35,-83.49,-0.520,-2.700,9.430,9.823
1247,2,348.6,15.9,-3.6,30.38799533,130.94422450,16.2,33.76,1023.29,25.18,-83.30,-0.520,-2.700,9.430,9.823
1248,2,348.6,15.9,-3.6,30.38799533,130.94422450,16.2,33.76,1023.29,25.18,-83.30,-0.520,-2.700,9.430,9.823
1249,2,348.6,15.9,-3.6,30.38799533,130.94422450,16.2,33.76,1023.29,25.18,-83.30,-0.520,-2.700,9.430,9.823
1250,2,348.6,15.9,-3.6,30.38800883,130.94421167,16.0,33.76,1023.29,25.34,-83.46,-0.520,-2.700,9.410,9.803
1251,2,348.6,15.9,-3.6,30.38800883,130.94421167,16.0,33.76,1023.29,25.34,-83.46,-0.520,-2.700,9.410,9.803
1252,2,356.2,15.9,-3.6,30.38800883,130.94421167,16.0,33.76,1023.31,25.18,-83.22,-0.510,-2.690,9.440,9.829
1253,2,348.6,15.9,-3.6,30.38800883,130.94421167,16.0,33.76,1023.31,25.18,-83.22,-0.510,-2.690,9.440,9.829
1254,2,348.6,15.9,-3.6,30.38800883,130.94421167,16.0,33.76,1023.31,25.18,-83.22,-0.510,-2.690,9.440,9.829
1255,2,348.6,15.9,-3.6,30.38800883,130.94421167,16.0,33.76,1023.31,25.18,-83.22,-0.510,-2.690,9.440,9.829
1256,2,348.6,15.9,-3.6,30.38800883,130.94421167,16.0,33.75,1023.27,25.23,-83.19,-0.530,-2.700,9.430,9.823
1257,2,348.6,15.9,-3.6,30.38800883,130.94421167,16.0,33.75,1023.27,25.23,-83.19,-0.530,-2.700,9.430,9.823
1258,2,348.6,15.9,-3.6,30.38800883,130.94421167,16.0,33.75,1023.27,25.23,-83.19,-0.530,-2.700,9.430,9.823
1259,2,348.6,15.9,-3.6,30.38800617,130.94421567,16.0,33.76,1023.28,25.30,-82.88,-0.530,-2.690,9.420,9.811
1260,2,348.6,15.9,-3.6,30.38800617,130.94421567,16.0,33.76,1023.28,25.30,-82.88,-0.530,-2.690,9.420,9.811
1261,2,348.6,15.9,-3.6,30.38800617,130.94421567,16.0,33.76,1023.28,25.30,-82.88,-0.530,-2.690,9.420,9.811
1262,2,348.6,15.9,-3.6,30.38800617,130.94421567,14.8,33.73,1023.25,25.17,-83.00,-0.510,-2.710,9.440,9.835
1263,2,348.6,15.9,-3.6,30.38800617,130.94421567,14.8,33.73,1023.25,25.17,-83.00,-0.510,-2.710,9.440,9.835
1264,2,348.6,15.9,-3.6,30.38800617,130.94421567,14.8,33.73,1023.25,25.17,-83.00,-0.510,-2.710,9.440,9.835
1265,2,348.6,15.9,-3.6,30.38800617,130.94421567,14.8,33.76,1023.30,25.37,-83.32,-0.530,-2.700,9.420,9.814
1266,2,348.6,15.9,-3.6,30.38800617,130.94421567,14.8,33.76,1023.30,25.37,-83.32,-0.530,-2.700,9.420,9.814
1267,2,348.6,15.9,-3.6,30.38800617,130.94421567,14.8,33.76,1023.30,25.37,-83.32,-0.530,-2.700,9.420,9.814
1268,2,348.6,15.9,-3.6,30.38800617,130.94421567,14.8,33.76,1023.27,25.35,-83.24,-0.520,-2.700,9.420,9.813
1269,2,348.6,15.9,-3.6,30.38800617,130.94421567,14.8,33.76,1023.27,25.35,-83.24,-0.520,-2.700,9.420,9.813
1270,2,348.6,15.9,-3.6,30.38800617,130.94421567,14.8,33.76,1023.27,25.35,-83.24,-0.520,-2.700,9.420,9.813
1271,2,348.6,15.9,-3.6,30.38800917,130.94420817,14.1,33.77,1023.25,25.32,-83.40,-0.500,-2.720,9.420,9.818
1272,2,348.6,15.9,-3.6,30.38800917,130.94420817,14.1,33.77,1023.25,25.32,-83.40,-0.500,-2.720,9.420,9.818
1273,2,348.6,15.9,-3.6,30.38800917,130.94420817,14.1,33.77,1023.25,25.32,-83.40,-0.500,-2.720,9.420,9.818
1274,2,348.6,15.9,-3.6,30.38800917,130.94420817,14.1,33.77,1023.25,25.32,-83.07,-0.520,-2.710,9.450,9.845
1275,2,348.6,15.9,-3.6,30.38800917,130.94420817,14.1,33.77,1023.25,25.32,-83.07,-0.520,-2.710,9.450,9.845
1276,2,356.2,15.9,-3.6,30.38800917,130.94420817,14.1,33.76,1023.27,25.33,-83.12,-0.530,-2.690,9.460,9.849
1277,2,348.6,15.9,-3.6,30.38800917,130.94420817,14.1,33.76,1023.27,25.33,-83.12,-0.530,-2.690,9.460,9.849
1278,2,348.6,15.9,-3.6,30.38800917,130.94420817,14.1,33.76,1023.27,25.33,-83.12,-0.530,-2.690,9.460,9.849
1279,2,356.2,15.9,-3.6,30.38800817,130.94419450,14.1,33.76,1023.33,25.29,-83.21,-0.500,-2.720,9.430,9.827
1280,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.76,1023.33,25.29,-83.21,-0.500,-2.720,9.430,9.827
1281,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.76,1023.33,25.29,-83.21,-0.500,-2.720,9.430,9.827
1282,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.78,1023.29,25.29,-83.38,-0.520,-2.700,9.420,9.813
1283,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.78,1023.29,25.29,-83.38,-0.520,-2.700,9.420,9.813
1284,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.78,1023.29,25.29,-83.38,-0.520,-2.700,9.420,9.813
1285,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.79,1023.27,25.25,-83.32,-0.530,-2.710,9.460,9.855
1286,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.79,1023.27,25.25,-83.32,-0.530,-2.710,9.460,9.855
1287,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.79,1023.27,25.25,-83.32,-0.530,-2.710,9.460,9.855
1288,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.79,1023.33,25.31,-83.48,-0.530,-2.710,9.410,9.807
1289,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.79,1023.33,25.31,-83.48,-0.530,-2.710,9.410,9.807
1290,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.79,1023.33,25.31,-83.48,-0.530,-2.710,9.410,9.807
1291,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.80,1023.30,25.31,-83.09,-0.510,-2.700,9.460,9.851
1292,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.80,1023.30,25.31,-83.09,-0.510,-2.700,9.460,9.851
1293,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.80,1023.30,25.31,-83.09,-0.510,-2.700,9.460,9.851
1294,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.80,1023.32,25.24,-83.29,-0.530,-2.730,9.430,9.832
1295,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.80,1023.32,25.24,-83.29,-0.530,-2.730,9.430,9.832
1296,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.79,1023.28,25.23,-83.44,-0.530,-2.700,9.430,9.823
1297,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.79,1023.28,25.23,-83.44,-0.530,-2.700,9.430,9.823
1298,2,348.6,15.9,-3.6,30.38800817,130.94419450,14.1,33.79,1023.28,25.23,-83.44,-0.530,-2.700,9.430,9.823
1299,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.80,1023.29,25.28,-83.22,-0.520,-2.700,9.420,9.813
1300,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.80,1023.29,25.28,-83.22,-0.520,-2.700,9.420,9.813
1301,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.80,1023.29,25.28,-83.22,-0.520,-2.700,9.420,9.813
1302,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.80,1023.29,25.32,-83.56,-0.530,-2.690,9.440,9.830
1303,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.80,1023.29,25.32,-83.56,-0.530,-2.690,9.440,9.830
1304,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.80,1023.29,25.32,-83.56,-0.530,-2.690,9.440,9.830
1305,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.79,1023.30,25.47,-83.42,-0.500,-2.710,9.440,9.834
1306,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.79,1023.30,25.47,-83.42,-0.500,-2.710,9.440,9.834
1307,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.79,1023.30,25.47,-83.42,-0.500,-2.710,9.440,9.834
1308,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.79,1023.32,26.32,-83.33,-0.510,-2.690,9.430,9.819
1309,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.79,1023.32,26.32,-83.33,-0.510,-2.690,9.430,9.819
1310,2,348.6,15.9,-3.6,30.38800817,130.94419450,11.2,33.79,1023.32,26.32,-83.33,-0.510,-2.690,9.430,9.819
1311,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.6,33.79,1023.29,25.10,-83.10,-0.520,-2.710,9.460,9.854
1312,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.6,33.79,1023.29,25.10,-83.10,-0.520,-2.710,9.460,9.854
1313,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.6,33.78,1023.29,25.37,-83.18,-0.520,-2.700,9.430,9.823
1314,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.6,33.78,1023.29,25.37,-83.18,-0.520,-2.700,9.430,9.823
1315,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.6,33.78,1023.29,25.37,-83.18,-0.520,-2.700,9.430,9.823
1316,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.6,33.78,1023.31,25.32,-83.39,-0.530,-2.720,9.440,9.838
1317,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.6,33.78,1023.31,25.32,-83.39,-0.530,-2.720,9.440,9.838
1318,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.6,33.78,1023.31,25.32,-83.39,-0.530,-2.720,9.440,9.838
1319,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.78,1023.26,25.54,-83.25,-0.510,-2.680,9.430,9.817
1320,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.78,1023.26,25.54,-83.25,-0.510,-2.680,9.430,9.817
1321,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.78,1023.26,25.54,-83.25,-0.510,-2.680,9.430,9.817
1322,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.77,1023.32,25.35,-83.50,-0.520,-2.700,9.430,9.823
1323,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.77,1023.32,25.35,-83.50,-0.520,-2.700,9.430,9.823
1324,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.77,1023.32,25.35,-83.50,-0.520,-2.700,9.430,9.823
1325,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.76,1023.30,24.70,-83.51,-0.510,-2.710,9.430,9.825
1326,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.76,1023.30,24.70,-83.51,-0.510,-2.710,9.430,9.825
1327,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.76,1023.30,24.70,-83.51,-0.510,-2.710,9.430,9.825
1328,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.76,1023.31,25.16,-83.58,-0.520,-2.710,9.440,9.835
1329,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.76,1023.31,25.16,-83.58,-0.520,-2.710,9.440,9.835
1330,2,348.6,15.9,-3.6,30.38800817,130.94419450,10.9,33.76,1023.31,25.16,-83.58,-0.520,-2.710,9.440,9.835
1331,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.8,33.76,1023.30,25.14,-83.49,-0.510,-2.700,9.430,9.822
1332,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.8,33.76,1023.30,25.14,-83.49,-0.510,-2.700,9.430,9.822
1333,2,356.2,15.9,-3.6,30.38802500,130.94415983,10.8,33.75,1023.32,25.29,-83.35,-0.510,-2.700,9.410,9.803
1334,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.8,33.75,1023.32,25.29,-83.35,-0.510,-2.700,9.410,9.803
1335,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.8,33.75,1023.32,25.29,-83.35,-0.510,-2.700,9.410,9.803
1336,2,356.2,15.9,-3.6,30.38802500,130.94415983,10.8,33.75,1023.31,25.44,-83.32,-0.530,-2.710,9.420,9.816
1337,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.8,33.75,1023.31,25.44,-83.32,-0.530,-2.710,9.420,9.816
1338,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.8,33.75,1023.31,25.44,-83.32,-0.530,-2.710,9.420,9.816
1339,2,356.2,15.9,-3.6,30.38802500,130.94415983,10.5,33.75,1023.30,25.30,-83.45,-0.510,-2.700,9.450,9.841
1340,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.5,33.75,1023.30,25.30,-83.45,-0.510,-2.700,9.450,9.841
1341,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.5,33.75,1023.30,25.30,-83.45,-0.510,-2.700,9.450,9.841
1342,2,356.2,15.9,-3.6,30.38802500,130.94415983,10.5,33.76,1023.29,25.26,-83.35,-0.520,-2.710,9.430,9.825
1343,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.5,33.76,1023.29,25.26,-83.35,-0.520,-2.710,9.430,9.825
1344,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.5,33.76,1023.29,25.26,-83.35,-0.520,-2.710,9.430,9.825
1345,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.5,33.76,1023.29,25.26,-83.35,-0.520,-2.710,9.430,9.825
1346,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.5,33.75,1023.32,25.21,-83.45,-0.520,-2.710,9.430,9.825
1347,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.5,33.75,1023.32,25.21,-83.45,-0.520,-2.710,9.430,9.825
1348,2,348.6,15.9,-3.6,30.38802500,130.94415983,10.5,33.75,1023.32,25.21,-83.45,-0.520,-2.710,9.430,9.825
1349,2,348.6,15.9,-3.6,30.38802517,130.94417967,10.5,33.74,1023.28,25.26,-83.46,-0.500,-2.710,9.430,9.824
1350,2,348.6,15.9,-3.6,30.38802517,130.94417967,10.5,33.74,1023.28,25.26,-83.46,-0.500,-2.710,9.430,9.824
1351,2,356.2,15.9,-3.6,30.38802517,130.94417967,10.5,33.73,1023.27,25.27,-83.18,-0.490,-2.700,9.430,9.821
1352,2,348.6,15.9,-3.6,30.38802517,130.94417967,10.5,33.73,1023.27,25.27,-83.18,-0.490,-2.700,9.430,9.821
1353,2,348.6,15.9,-3.6,30.38802517,130.94417967,10.5,33.73,1023.27,25.27,-83.18,-0.490,-2.700,9.430,9.821
1354,2,356.2,15.9,-3.6,30.38802517,130.94417967,10.5,33.74,1023.30,25.35,-83.45,-0.530,-2.690,9.440,9.830
1355,2,348.6,15.9,-3.6,30.38802517,130.94417967,10.5,33.74,1023.30,25.35,-83.45,-0.530,-2.690,9.440,9.830
1356,2,348.6,15.9,-3.6,30.38802517,130.94417967,10.5,33.74,1023.30,25.35,-83.45,-0.530,-2.690,9.440,9.830
1357,2,356.2,15.9,-3.6,30.38802517,130.94417967,10.5,33.75,1023.31,25.24,-83.53,-0.520,-2.700,9.430,9.823
1358,2,348.6,15.9,-3.6,30.38802517,130.94417967,10.5,33.75,1023.31,25.24,-83.53,-0.520,-2.700,9.430,9.823
1359,2,348.6,15.9,-3.6,30.38802517,130.94417967,10.5,33.75,1023.31,25.24,-83.53,-0.520,-2.700,9.430,9.823
1360,2,356.2,15.9,-3.6,30.38802133,130.94418167,9.8,33.77,1023.29,25.26,-83.24,-0.510,-2.690,9.430,9.819
1361,2,348.6,15.9,-3.6,30.38802133,130.94418167,9.8,33.77,1023.29,25.26,-83.24,-0.510,-2.690,9.430,9.819
1362,2,348.6,15.9,-3.6,30.38802133,130.94418167,9.8,33.77,1023.29,25.26,-83.24,-0.510,-2.690,9.430,9.819
1363,2,356.2,15.9,-3.6,30.38802133,130.94418167,9.8,33.77,1023.29,25.26,-83.48,-0.510,-2.690,9.440,9.829
1364,2,348.6,15.9,-3.6,30.38802133,130.94418167,9.8,33.77,1023.29,25.26,-83.48,-0.510,-2.690,9.440,9.829
1365,2,348.6,15.9,-3.6,30.38802133,130.94418167,9.8,33.77,1023.29,25.26,-83.48,-0.510,-2.690,9.440,9.829
1366,2,356.2,15.9,-3.6,30.38802133,130.94418167,9.8,33.77,1023.31,25.50,-83.30,-0.510,-2.700,9.440,9.832
1367,2,348.6,15.9,-3.6,30.38802133,130.94418167,9.8,33.77,1023.31,25.50,-83.30,-0.510,-2.700,9.440,9.832
1368,2,348.6,15.9,-3.6,30.38802133,130.94418167,9.8,33.77,1023.31,25.50,-83.30,-0.510,-2.700,9.440,9.832
1369,2,356.2,15.9,-3.6,30.38801517,130.94419700,9.5,33.78,1023.31,25.23,-83.35,-0.520,-2.690,9.430,9.820
1370,2,348.6,15.9,-3.6,30.38801517,130.94419700,9.5,33.78,1023.31,25.23,-83.35,-0.520,-2.690,9.430,9.820
1371,2,348.6,15.9,-3.6,30.38801517,130.94419700,9.5,33.78,1023.31,25.23,-83.35,-0.520,-2.690,9.430,9.820
1372,2,348.6,15.9,-3.6,30.38801517,130.94419700,9.5,33.78,1023.31,25.23,-83.35,-0.520,-2.690,9.430,9.820
1373,2,348.6,15.9,-3.6,30.38801517,130.94419700,9.5,33.77,1023.31,25.26,-83.35,-0.510,-2.690,9.440,9.829
1374,2,348.6,15.9,-3.6,30.38801517,130.94419700,9.5,33.77,1023.31,25.26,-83.35,-0.510,-2.690,9.440,9.829
1375,2,348.6,15.9,-3.6,30.38801517,130.94419700,9.5,33.77,1023.31,25.26,-83.35,-0.510,-2.690,9.440,9.829
1376,2,348.6,15.9,-3.6,30.38801517,130.94419700,9.5,33.79,1023.32,25.36,-83.51,-0.530,-2.700,9.420,9.814
1377,2,348.6,15.9,-3.6,30.38801517,130.94419700,9.5,33.79,1023.32,25.36,-83.51,-0.530,-2.700,9.420,9.814
1378,2,356.2,15.9,-3.6,30.38801517,130.94419700,9.5,33.80,1023.30,25.29,-83.54,-0.520,-2.690,9.430,9.820
1379,2,348.6,15.9,-3.6,30.38801517,130.94419700,9.5,33.80,1023.30,25.29,-83.54,-0.520,-2.690,9.430,9.820
1380,2,348.6,15.9,-3.6,30.38801517,130.94419700,9.5,33.80,1023.30,25.29,-83.54,-0.520,-2.690,9.430,9.820
1381,2,356.2,15.9,-3.6,30.38801517,130.94419700,8.4,33.79,1023.32,25.28,-83.39,-0.540,-2.690,9.430,9.821
1382,2,348.6,15.9,-3.6,30.38801517,130.94419700,8.4,33.79,1023.32,25.28,-83.39,-0.540,-2.690,9.430,9.821
1383,2,348.6,15.9,-3.6,30.38801517,130.94419700,8.4,33.79,1023.32,25.28,-83.39,-0.540,-2.690,9.430,9.821
1384,2,356.2,15.9,-3.6,30.38801517,130.94419700,8.4,33.78,1023.31,25.30,-83.29,-0.510,-2.700,9.420,9.813
1385,2,348.6,15.9,-3.6,30.38801517,130.94419700,8.4,33.78,1023.31,25.30,-83.29,-0.510,-2.700,9.420,9.813
1386,2,348.6,15.9,-3.6,30.38801517,130.94419700,8.4,33.78,1023.31,25.30,-83.29,-0.510,-2.700,9.420,9.813
1387,2,356.2,15.9,-3.6,30.38801517,130.94419700,8.4,33.77,1023.32,25.26,-83.54,-0.520,-2.720,9.430,9.828
1388,2,348.6,15.9,-3.6,30.38801517,130.94419700,8.4,33.77,1023.32,25.26,-83.54,-0.520,-2.720,9.430,9.828
1389,2,348.6,15.9,-3.6,30.38801517,130.94419700,8.4,33.77,1023.32,25.26,-83.54,-0.520,-2.720,9.430,9.828
1390,2,356.2,15.9,-3.6,30.38802333,130.94421067,7.8,33.76,1023.32,25.08,-83.23,-0.540,-2.720,9.400,9.801
1391,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.8,33.76,1023.32,25.08,-83.23,-0.540,-2.720,9.400,9.801
1392,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.8,33.76,1023.32,25.08,-83.23,-0.540,-2.720,9.400,9.801
1393,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.8,33.76,1023.32,25.08,-83.23,-0.540,-2.720,9.400,9.801
1394,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.8,33.77,1023.33,25.29,-83.37,-0.520,-2.710,9.440,9.835
1395,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.8,33.77,1023.33,25.29,-83.37,-0.520,-2.710,9.440,9.835
1396,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.8,33.76,1023.30,25.24,-83.34,-0.530,-2.690,9.420,9.811
1397,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.8,33.76,1023.30,25.24,-83.34,-0.530,-2.690,9.420,9.811
1398,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.8,33.76,1023.30,25.24,-83.34,-0.530,-2.690,9.420,9.811
1399,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.78,1023.32,25.45,-83.49,-0.540,-2.710,9.420,9.817
1400,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.78,1023.32,25.45,-83.49,-0.540,-2.710,9.420,9.817
1401,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.78,1023.32,25.45,-83.49,-0.540,-2.710,9.420,9.817
1402,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.77,1023.33,25.06,-83.39,-0.530,-2.700,9.410,9.804
1403,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.77,1023.33,25.06,-83.39,-0.530,-2.700,9.410,9.804
1404,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.77,1023.33,25.06,-83.39,-0.530,-2.700,9.410,9.804
1405,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.79,1023.34,25.27,-83.48,-0.530,-2.700,9.420,9.814
1406,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.79,1023.34,25.27,-83.48,-0.530,-2.700,9.420,9.814
1407,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.79,1023.34,25.27,-83.48,-0.530,-2.700,9.420,9.814
1408,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.80,1023.35,25.22,-83.60,-0.510,-2.690,9.440,9.829
1409,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.80,1023.35,25.22,-83.60,-0.510,-2.690,9.440,9.829
1410,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.6,33.80,1023.35,25.22,-83.60,-0.510,-2.690,9.440,9.829
1411,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.9,33.81,1023.34,25.22,-83.29,-0.520,-2.700,9.440,9.832
1412,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.9,33.81,1023.34,25.22,-83.29,-0.520,-2.700,9.440,9.832
1413,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.9,33.81,1023.33,25.24,-83.40,-0.520,-2.720,9.420,9.819
1414,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.9,33.81,1023.33,25.24,-83.40,-0.520,-2.720,9.420,9.819
1415,2,348.6,15.9,-3.6,30.38802333,130.94421067,7.9,33.81,1023.33,25.24,-83.40,-0.520,-2.720,9.420,9.819
