seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
1271,2,147.6,8.8,4.0,30.38804333,130.94427600,-3.3,34.69,1022.68,23.85,-78.24,0.620,-1.530,9.750,9.889
1272,2,147.8,8.7,4.8,30.38804333,130.94427600,-3.3,34.69,1022.65,23.93,-78.11,0.970,-1.350,10.370,10.502
1273,2,147.8,8.7,4.8,30.38804333,130.94427600,-3.3,34.69,1022.65,23.93,-78.11,0.970,-1.350,10.370,10.502
1274,2,147.8,8.7,4.8,30.38804333,130.94427600,-3.3,34.69,1022.65,23.93,-78.11,0.970,-1.350,10.370,10.502
1275,2,147.8,8.7,4.8,30.38804333,130.94427600,-3.3,34.69,1022.65,23.93,-78.11,0.970,-1.350,10.370,10.502
1276,2,148.7,8.9,4.1,30.38804333,130.94427600,-3.3,34.71,1022.63,23.85,-78.01,0.960,-1.610,9.810,9.987
1277,2,148.7,8.9,4.1,30.38804333,130.94427600,-3.3,34.71,1022.63,23.85,-78.01,0.960,-1.610,9.810,9.987
1278,2,148.7,8.9,4.1,30.38804333,130.94427600,-3.3,34.71,1022.63,23.85,-78.01,0.960,-1.610,9.810,9.987
1279,2,148.7,8.9,4.1,30.38804333,130.94427600,-3.3,34.71,1022.63,23.85,-78.01,0.960,-1.610,9.810,9.987
1280,2,133.8,8.2,5.2,30.38804333,130.94427600,-3.3,34.71,1022.66,24.10,-77.99,-0.200,-2.990,10.100,10.535
1281,2,133.8,8.2,5.2,30.38804333,130.94427600,-3.3,34.71,1022.66,24.10,-77.99,-0.200,-2.990,10.100,10.535
1282,2,133.8,8.2,5.2,30.38804333,130.94427600,-3.3,34.71,1022.66,24.10,-77.99,-0.200,-2.990,10.100,10.535
1283,2,133.8,8.2,5.2,30.38804333,130.94427600,-3.3,34.71,1022.66,24.10,-77.99,-0.200,-2.990,10.100,10.535
1284,2,96.1,8.4,3.1,30.38804333,130.94427600,-3.3,34.69,1022.64,23.38,-78.22,3.120,0.050,10.450,10.906
1285,2,96.1,8.4,3.1,30.38804333,130.94427600,-3.3,34.69,1022.64,23.38,-78.22,3.120,0.050,10.450,10.906
1286,2,96.1,8.4,3.1,30.38804333,130.94427600,-3.3,34.69,1022.64,23.38,-78.22,3.120,0.050,10.450,10.906
1287,2,96.1,8.4,3.1,30.38804333,130.94427600,-3.3,34.69,1022.64,23.38,-78.22,3.120,0.050,10.450,10.906
1288,2,115.2,19.8,-10.1,30.38804333,130.94427600,1.1,34.63,1022.70,24.11,-78.38,-0.520,-2.330,8.420,8.752
1289,2,115.2,19.8,-10.1,30.38804333,130.94427600,1.1,34.63,1022.70,24.11,-78.38,-0.520,-2.330,8.420,8.752
1290,2,115.2,19.8,-10.1,30.38804333,130.94427600,1.1,34.63,1022.70,24.11,-78.38,-0.520,-2.330,8.420,8.752
1291,2,120.8,15.6,-1.1,30.38804333,130.94427600,1.1,34.62,1022.68,23.93,-78.20,-1.480,-4.440,11.090,12.037
1292,2,120.8,15.6,-1.1,30.38804333,130.94427600,1.1,34.62,1022.68,23.93,-78.20,-1.480,-4.440,11.090,12.037
1293,2,120.8,15.6,-1.1,30.38804333,130.94427600,1.1,34.62,1022.68,23.93,-78.20,-1.480,-4.440,11.090,12.037
1294,2,120.8,15.6,-1.1,30.38804333,130.94427600,1.1,34.62,1022.68,23.93,-78.20,-1.480,-4.440,11.090,12.037
1295,2,89.2,15.8,-19.4,30.38804333,130.94427600,1.1,34.59,1022.66,24.07,-77.98,-2.920,-2.790,9.740,10.544
1296,2,89.2,15.8,-19.4,30.38804333,130.94427600,1.1,34.59,1022.66,24.07,-77.98,-2.920,-2.790,9.740,10.544
1297,2,89.2,15.8,-19.4,30.38804333,130.94427600,1.1,34.59,1022.66,24.07,-77.98,-2.920,-2.790,9.740,10.544
1298,2,89.2,15.8,-19.4,30.38804333,130.94427600,1.1,34.59,1022.66,24.07,-77.98,-2.920,-2.790,9.740,10.544
1299,2,96.8,10.0,-32.2,30.38804333,130.94427600,2.7,34.57,1022.67,23.86,-78.22,-1.910,-0.030,5.870,6.173
1300,2,96.8,10.0,-32.2,30.38804333,130.94427600,2.7,34.57,1022.67,23.86,-78.22,-1.910,-0.030,5.870,6.173
1301,2,96.8,10.0,-32.2,30.38804333,130.94427600,2.7,34.57,1022.67,23.86,-78.22,-1.910,-0.030,5.870,6.173
1302,2,96.8,10.0,-32.2,30.38804333,130.94427600,2.7,34.57,1022.67,23.86,-78.22,-1.910,-0.030,5.870,6.173
1303,2,147.0,25.7,-5.2,30.38804333,130.94427600,2.7,34.57,1022.70,23.77,-78.33,0.710,-7.230,15.720,17.317
1304,2,147.0,25.7,-5.2,30.38804333,130.94427600,2.7,34.57,1022.70,23.77,-78.33,0.710,-7.230,15.720,17.317
1305,2,147.0,25.7,-5.2,30.38804333,130.94427600,2.7,34.57,1022.70,23.77,-78.33,0.710,-7.230,15.720,17.317
1306,2,147.0,25.7,-5.2,30.38804333,130.94427600,2.7,34.57,1022.70,23.77,-78.33,0.710,-7.230,15.720,17.317
1307,2,160.4,0.5,2026.8,30.38804333,130.94427600,2.7,34.55,1022.67,23.85,-78.02,-3.660,-5.020,4.580,7.718
1308,2,160.4,0.5,2026.8,30.38804333,130.94427600,2.7,34.55,1022.67,23.85,-78.02,-3.660,-5.020,4.580,7.718
1309,2,160.4,0.5,2026.8,30.38804333,130.94427600,2.7,34.55,1022.67,23.85,-78.02,-3.660,-5.020,4.580,7.718
1310,2,233.2,-14.6,0.0,30.38804333,130.94427600,2.7,34.54,1022.70,24.20,-78.53,3.070,0.410,9.380,9.878
1311,2,119.2,-14.6,0.0,30.38804333,130.94427600,2.7,34.54,1022.70,24.20,-78.53,3.070,0.410,9.380,9.878
1312,2,119.2,-14.6,0.0,30.38804333,130.94427600,2.7,34.54,1022.70,24.20,-78.53,3.070,0.410,9.380,9.878
1313,2,119.2,-14.6,0.0,30.38804333,130.94427600,2.7,34.54,1022.70,24.20,-78.53,3.070,0.410,9.380,9.878
1314,2,84.8,8.6,0.9,30.38804333,130.94427600,2.7,34.44,1022.71,24.23,-78.09,4.180,1.120,12.400,13.133
1315,2,84.8,8.6,0.9,30.38804333,130.94427600,2.7,34.44,1022.71,24.23,-78.09,4.180,1.120,12.400,13.133
1316,2,84.8,8.6,0.9,30.38804333,130.94427600,2.7,34.44,1022.71,24.23,-78.09,4.180,1.120,12.400,13.133
1317,2,84.8,8.6,0.9,30.38804333,130.94427600,2.7,34.44,1022.71,24.23,-78.09,4.180,1.120,12.400,13.133
1318,2,115.3,20.9,-38.2,30.38804333,130.94427600,-21.0,34.38,1022.70,24.25,-78.39,-2.970,-2.320,3.750,5.317
1319,2,115.3,20.9,-38.2,30.38804333,130.94427600,-21.0,34.38,1022.70,24.25,-78.39,-2.970,-2.320,3.750,5.317
1320,2,115.3,20.9,-38.2,30.38804333,130.94427600,-21.0,34.38,1022.70,24.25,-78.39,-2.970,-2.320,3.750,5.317
1321,2,115.3,20.9,-38.2,30.38804333,130.94427600,-21.0,34.38,1022.70,24.25,-78.39,-2.970,-2.320,3.750,5.317
1322,2,161.0,27.2,3.8,30.38804333,130.94427600,-21.0,34.39,1022.74,23.81,-78.44,4.840,-7.830,16.950,19.288
1323,2,161.0,27.2,3.8,30.38804333,130.94427600,-21.0,34.39,1022.74,23.81,-78.44,4.840,-7.830,16.950,19.288
1324,2,161.0,27.2,3.8,30.38804333,130.94427600,-21.0,34.39,1022.74,23.81,-78.44,4.840,-7.830,16.950,19.288
1325,2,161.0,27.2,3.8,30.38804333,130.94427600,-21.0,34.39,1022.74,23.81,-78.44,4.840,-7.830,16.950,19.288
1326,2,164.9,8.1,-31.2,30.38795967,130.94434683,-21.0,34.36,1022.69,23.88,-77.97,-5.150,-4.340,3.080,7.406
1327,2,164.9,8.1,-31.2,30.38795967,130.94434683,-21.0,34.36,1022.69,23.88,-77.97,-5.150,-4.340,3.080,7.406
1328,2,164.9,8.1,-31.2,30.38795967,130.94434683,-21.0,34.36,1022.69,23.88,-77.97,-5.150,-4.340,3.080,7.406
1329,2,164.9,8.1,-31.2,30.38795967,130.94434683,-21.0,34.36,1022.69,23.88,-77.97,-5.150,-4.340,3.080,7.406
1330,2,123.4,-11.2,-4.0,30.38795967,130.94434683,-36.2,34.35,1022.71,24.21,-78.23,3.480,0.770,10.590,11.174
1331,2,123.4,-11.2,-4.0,30.38795967,130.94434683,-36.2,34.35,1022.71,24.21,-78.23,3.480,0.770,10.590,11.174
1332,2,123.4,-11.2,-4.0,30.38795967,130.94434683,-36.2,34.35,1022.71,24.21,-78.23,3.480,0.770,10.590,11.174
1333,2,123.4,-11.2,-4.0,30.38795967,130.94434683,-36.2,34.35,1022.71,24.21,-78.23,3.480,0.770,10.590,11.174
1334,2,84.1,6.6,8.9,30.38795967,130.94434683,-36.2,34.27,1022.75,24.00,-78.57,4.860,1.200,14.930,15.747
1335,2,84.1,6.6,8.9,30.38795967,130.94434683,-36.2,34.27,1022.75,24.00,-78.57,4.860,1.200,14.930,15.747
1336,2,84.1,6.6,8.9,30.38795967,130.94434683,-36.2,34.27,1022.75,24.00,-78.57,4.860,1.200,14.930,15.747
1337,2,174.9,14.7,-39.6,30.38795967,130.94434683,-35.9,34.23,1022.70,24.09,-78.54,-2.840,-0.020,3.670,4.641
1338,2,96.8,14.7,-39.6,30.38795967,130.94434683,-35.9,34.23,1022.70,24.09,-78.54,-2.840,-0.020,3.670,4.641
1339,2,96.8,14.7,-39.6,30.38795967,130.94434683,-35.9,34.23,1022.70,24.09,-78.54,-2.840,-0.020,3.670,4.641
1340,2,96.8,14.7,-39.6,30.38795967,130.94434683,-35.9,34.23,1022.70,24.09,-78.54,-2.840,-0.020,3.670,4.641
1341,3,130.1,44.0,-9.1,30.38795967,130.94434683,-35.9,34.25,1022.73,24.41,-78.89,0.860,-11.720,10.570,15.806
1342,3,130.1,44.0,-9.1,30.38795967,130.94434683,-35.9,34.25,1022.73,24.41,-78.89,0.860,-11.720,10.570,15.806
1343,3,130.1,44.0,-9.1,30.38795967,130.94434683,-35.9,34.25,1022.73,24.41,-78.89,0.860,-11.720,10.570,15.806
1344,3,130.1,44.0,-9.1,30.38795967,130.94434683,-35.9,34.25,1022.73,24.41,-78.89,0.860,-11.720,10.570,15.806
1345,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1346,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1347,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1348,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1349,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1350,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1351,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1352,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1353,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1354,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1355,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1356,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1357,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1358,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1359,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1360,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1361,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1362,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1363,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1364,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1365,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1366,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1367,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1368,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1369,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1370,3,223.8,30.5,-24.2,30.38795967,130.94434683,-35.9,34.23,1022.76,24.49,-78.77,-6.100,-5.010,7.630,10.978
1371,3,225.1,12.6,-7.7,30.38794133,130.94435283,-34.6,34.18,1022.77,24.44,-78.83,-1.420,-1.840,9.550,9.829
1372,3,225.1,12.6,-7.7,30.38794133,130.94435283,-34.6,34.18,1022.77,24.44,-78.83,-1.420,-1.840,9.550,9.829
1373,3,224.9,13.1,-7.7,30.38794133,130.94435283,-34.6,34.34,1022.76,24.15,-78.76,-1.260,-2.290,9.570,9.921
1374,3,224.9,13.1,-7.7,30.38794133,130.94435283,-34.6,34.34,1022.76,24.15,-78.76,-1.260,-2.290,9.570,9.921
1375,3,224.9,13.1,-7.7,30.38794133,130.94435283,-34.6,34.34,1022.76,24.15,-78.76,-1.260,-2.290,9.570,9.921
1376,3,226.8,13.3,-7.5,30.38794133,130.94435283,-34.6,34.43,1022.78,24.36,-78.57,-1.350,-2.250,9.850,10.194
1377,3,226.8,13.3,-7.5,30.38794133,130.94435283,-34.6,34.43,1022.78,24.36,-78.57,-1.350,-2.250,9.850,10.194
1378,3,226.5,13.8,-7.1,30.38794133,130.94435283,0.0,34.48,1022.77,24.34,-78.89,-1.470,-2.230,9.690,10.051
1379,3,226.5,13.8,-7.1,30.38794133,130.94435283,0.0,34.48,1022.77,24.34,-78.89,-1.470,-2.230,9.690,10.051
1380,3,224.9,14.3,-8.4,30.38794133,130.94435283,0.0,34.52,1022.80,25.09,-78.98,-1.170,-2.290,9.530,9.871
1381,3,224.9,14.3,-8.4,30.38794133,130.94435283,0.0,34.52,1022.80,25.09,-78.98,-1.170,-2.290,9.530,9.871
1382,3,226.4,14.1,-9.3,30.38794133,130.94435283,0.0,34.55,1022.80,24.17,-78.97,-1.700,-2.250,9.430,9.843
1383,3,226.4,14.1,-9.3,30.38794133,130.94435283,0.0,34.55,1022.80,24.17,-78.97,-1.700,-2.250,9.430,9.843
1384,3,227.6,14.6,-9.0,30.38794133,130.94435283,0.0,34.55,1022.79,24.41,-78.81,-1.270,-2.560,9.400,9.825
1385,3,227.6,14.6,-9.0,30.38794133,130.94435283,0.0,34.55,1022.79,24.41,-78.81,-1.270,-2.560,9.400,9.825
1386,3,227.6,14.6,-9.0,30.38794133,130.94435283,0.0,34.55,1022.79,24.41,-78.81,-1.270,-2.560,9.400,9.825
1387,3,227.0,15.6,-10.6,30.38794133,130.94435283,0.0,34.55,1022.78,24.54,-79.04,-1.820,-2.700,9.260,9.816
1388,3,227.0,15.6,-10.6,30.38794133,130.94435283,0.0,34.55,1022.78,24.54,-79.04,-1.820,-2.700,9.260,9.816
1389,3,224.9,16.4,-9.8,30.38794133,130.94435283,0.0,34.55,1022.80,24.67,-79.05,-1.460,-2.690,9.750,10.219
1390,3,224.9,16.4,-9.8,30.38794133,130.94435283,0.0,34.55,1022.80,24.67,-79.05,-1.460,-2.690,9.750,10.219
1391,3,224.1,17.4,-8.6,30.38794133,130.94435283,0.0,34.55,1022.78,24.38,-79.09,-1.590,-3.170,9.550,10.187
1392,3,224.1,17.4,-8.6,30.38794133,130.94435283,0.0,34.55,1022.78,24.38,-79.09,-1.590,-3.170,9.550,10.187
1393,3,225.0,15.6,-7.4,30.38794133,130.94435283,0.0,34.55,1022.78,24.35,-78.87,-1.090,-2.420,9.420,9.787
1394,3,225.0,15.6,-7.4,30.38794133,130.94435283,0.0,34.55,1022.78,24.35,-78.87,-1.090,-2.420,9.420,9.787
1395,3,225.0,15.6,-7.4,30.38794133,130.94435283,0.0,34.55,1022.78,24.35,-78.87,-1.090,-2.420,9.420,9.787
1396,3,226.6,14.8,-6.8,30.38794133,130.94435283,0.0,34.54,1022.78,24.18,-79.09,-0.920,-2.120,9.930,10.195
1397,3,226.6,14.8,-6.8,30.38794133,130.94435283,0.0,34.54,1022.78,24.18,-79.09,-0.920,-2.120,9.930,10.195
1398,3,225.8,14.1,-10.7,30.38794133,130.94435283,0.0,34.53,1022.77,24.28,-79.08,325.180,-2.270,9.620,325.330
1399,3,225.8,14.1,-10.7,30.38794133,130.94435283,0.0,34.53,1022.77,24.28,-79.08,325.180,-2.270,9.620,325.330
1400,3,227.1,12.6,-8.2,30.38794133,130.94435283,0.0,34.56,1022.80,24.88,-79.13,0.000,0.000,0.000,0.000
1401,3,227.1,12.6,-8.2,30.38794133,130.94435283,0.0,34.56,1022.80,24.88,-79.13,0.000,0.000,0.000,0.000
1402,3,225.9,11.6,-7.2,30.38794133,130.94435283,0.0,34.57,1022.78,24.82,-78.84,-1.120,-1.500,9.870,10.046
1403,3,225.9,11.6,-7.2,30.38794133,130.94435283,0.0,34.57,1022.78,24.82,-78.84,-1.120,-1.500,9.870,10.046
1404,3,225.9,11.6,-7.2,30.38794133,130.94435283,0.0,34.57,1022.78,24.82,-78.84,-1.120,-1.500,9.870,10.046
1405,3,224.0,12.9,-9.7,30.38794133,130.94435283,0.0,34.58,1022.79,24.58,-78.97,-1.900,-2.500,9.680,10.177
1406,3,224.0,12.9,-9.7,30.38794133,130.94435283,0.0,34.58,1022.79,24.58,-78.97,-1.900,-2.500,9.680,10.177
1407,3,224.1,12.1,-9.5,30.38794133,130.94435283,-32.3,34.60,1022.80,24.61,-78.99,-2.050,-1.880,9.600,9.995
1408,3,224.1,12.1,-9.5,30.38794133,130.94435283,-32.3,34.60,1022.80,24.61,-78.99,-2.050,-1.880,9.600,9.995
1409,3,224.1,12.5,-8.0,30.38794133,130.94435283,-32.3,34.60,1022.77,24.17,-79.23,-0.850,-2.290,9.310,9.625
1410,3,224.1,12.5,-8.0,30.38794133,130.94435283,-32.3,34.60,1022.77,24.17,-79.23,-0.850,-2.290,9.310,9.625
1411,3,223.0,12.1,-9.6,30.38794133,130.94435283,-32.3,34.61,1022.79,24.88,-78.87,-1.770,-1.980,9.750,10.105
1412,3,223.0,12.1,-9.6,30.38794133,130.94435283,-32.3,34.61,1022.79,24.88,-78.87,-1.770,-1.980,9.750,10.105
1413,3,223.4,11.2,-9.2,30.38794133,130.94435283,-32.3,34.61,1022.82,24.70,-79.38,-1.910,-1.630,9.750,10.068
1414,3,223.4,11.2,-9.2,30.38794133,130.94435283,-32.3,34.61,1022.82,24.70,-79.38,-1.910,-1.630,9.750,10.068
1415,3,224.8,12.3,-8.2,30.38794133,130.94435283,-32.3,34.61,1022.81,24.95,-79.25,-1.580,-1.920,9.530,9.849
1416,3,224.8,12.3,-8.2,30.38794133,130.94435283,-32.3,34.61,1022.81,24.95,-79.25,-1.580,-1.920,9.530,9.849
1417,3,223.8,12.9,-8.0,30.38794133,130.94435283,-32.0,34.62,1022.77,25.18,-79.17,-1.410,-2.640,9.570,10.027
1418,3,223.8,12.9,-8.0,30.38794133,130.94435283,-32.0,34.62,1022.77,25.18,-79.17,-1.410,-2.640,9.570,10.027
1419,3,223.8,12.9,-8.0,30.38794133,130.94435283,-32.0,34.62,1022.77,25.18,-79.17,-1.410,-2.640,9.570,10.027
1420,3,224.2,10.9,-6.2,30.38794133,130.94435283,-32.0,34.62,1022.83,24.54,-79.18,-0.950,-1.660,9.590,9.779
1421,3,224.2,10.9,-6.2,30.38794133,130.94435283,-32.0,34.62,1022.83,24.54,-79.18,-0.950,-1.660,9.590,9.779
1422,3,224.2,11.2,-6.6,30.38794133,130.94435283,-32.0,34.61,1022.79,24.68,-79.15,-1.430,-1.820,9.770,10.040
1423,3,224.2,11.2,-6.6,30.38794133,130.94435283,-32.0,34.61,1022.79,24.68,-79.15,-1.430,-1.820,9.770,10.040
1424,3,224.6,12.4,-7.3,30.38794133,130.94435283,-32.0,34.61,1022.80,24.63,-79.30,-1.370,-2.390,9.640,10.026
1425,3,224.6,12.4,-7.3,30.38794133,130.94435283,-32.0,34.61,1022.80,24.63,-79.30,-1.370,-2.390,9.640,10.026
1426,3,223.9,11.7,-7.4,30.38794133,130.94435283,0.0,34.62,1022.80,24.79,-79.12,-1.460,-1.640,9.610,9.858
1427,3,223.9,11.7,-7.4,30.38794133,130.94435283,0.0,34.62,1022.80,24.79,-79.12,-1.460,-1.640,9.610,9.858
1428,3,222.6,11.4,-2.8,30.38794133,130.94435283,0.0,34.62,1022.76,24.34,-78.94,0.170,-1.860,9.730,9.908
1429,3,222.6,11.4,-2.8,30.38794133,130.94435283,0.0,34.62,1022.76,24.34,-78.94,0.170,-1.860,9.730,9.908
1430,3,222.6,11.4,-2.8,30.38794133,130.94435283,0.0,34.62,1022.76,24.34,-78.94,0.170,-1.860,9.730,9.908
1431,3,221.8,9.2,-0.4,30.38794133,130.94435283,0.0,34.62,1022.79,24.46,-79.23,0.740,-1.150,9.390,9.489
1432,3,221.8,9.2,-0.4,30.38794133,130.94435283,0.0,34.62,1022.79,24.46,-79.23,0.740,-1.150,9.390,9.489
1433,3,222.8,9.4,-1.4,30.38794133,130.94435283,0.0,34.62,1022.77,24.74,-78.87,-0.750,-1.470,9.780,9.918
1434,3,222.8,9.4,-1.4,30.38794133,130.94435283,0.0,34.62,1022.77,24.74,-78.87,-0.750,-1.470,9.780,9.918
1435,3,223.9,10.0,-0.2,30.38794133,130.94435283,0.0,34.63,1022.77,24.66,-79.17,-0.160,-1.740,9.860,10.014
1436,3,223.9,10.0,-0.2,30.38794133,130.94435283,0.0,34.63,1022.77,24.66,-79.17,-0.160,-1.740,9.860,10.014
1437,3,225.2,9.7,1.5,30.38794067,130.94435717,0.0,34.63,1022.80,24.65,-78.97,0.390,-1.610,9.790,9.929
1438,3,225.2,9.7,1.5,30.38794067,130.94435717,0.0,34.63,1022.80,24.65,-78.97,0.390,-1.610,9.790,9.929
1439,3,226.2,9.4,2.2,30.38794067,130.94435717,0.0,34.61,1022.80,24.44,-79.18,0.570,-1.360,9.770,9.881
1440,3,226.2,9.4,2.2,30.38794067,130.94435717,0.0,34.61,1022.80,24.44,-79.18,0.570,-1.360,9.770,9.881
1441,3,226.2,9.4,2.2,30.38794067,130.94435717,0.0,34.61,1022.80,24.44,-79.18,0.570,-1.360,9.770,9.881
1442,3,227.1,8.9,2.4,30.38794067,130.94435717,0.0,34.62,1022.82,24.04,-79.10,-0.200,-1.260,9.830,9.912
1443,3,227.1,8.9,2.4,30.38794067,130.94435717,0.0,34.62,1022.82,24.04,-79.10,-0.200,-1.260,9.830,9.912
1444,3,224.6,11.1,1.5,30.38794067,130.94435717,0.0,34.61,1022.78,24.31,-79.08,-0.020,-2.190,9.660,9.905
1445,3,224.6,11.1,1.5,30.38794067,130.94435717,0.0,34.61,1022.78,24.31,-79.08,-0.020,-2.190,9.660,9.905
1446,3,225.6,10.4,2.8,30.38794067,130.94435717,0.0,34.61,1022.80,24.08,-79.35,0.380,-1.840,9.970,10.145
1447,3,225.6,10.4,2.8,30.38794067,130.94435717,0.0,34.61,1022.80,24.08,-79.35,0.380,-1.840,9.970,10.145
1448,3,226.2,9.2,1.6,30.38794067,130.94435717,0.0,34.62,1022.83,24.24,-78.96,0.680,-1.180,9.960,10.053
1449,3,226.2,9.2,1.6,30.38794067,130.94435717,0.0,34.62,1022.83,24.24,-78.96,0.680,-1.180,9.960,10.053
1450,3,227.4,8.5,1.9,30.38794067,130.94435717,0.0,34.60,1022.75,24.42,-79.00,0.330,-1.530,9.750,9.875
1451,3,227.4,8.5,1.9,30.38794067,130.94435717,0.0,34.60,1022.75,24.42,-79.00,0.330,-1.530,9.750,9.875
1452,3,227.4,8.5,1.9,30.38794067,130.94435717,0.0,34.60,1022.75,24.42,-79.00,0.330,-1.530,9.750,9.875
1453,3,226.6,8.2,1.1,30.38794067,130.94435717,0.0,34.60,1022.78,24.26,-78.88,-0.300,-1.500,9.860,9.978
1454,3,226.6,8.2,1.1,30.38794067,130.94435717,0.0,34.60,1022.78,24.26,-78.88,-0.300,-1.500,9.860,9.978
1455,3,226.2,7.8,1.4,30.38794067,130.94435717,0.0,34.59,1022.80,24.35,-78.85,0.550,-1.260,9.840,9.936
1456,3,226.2,7.8,1.4,30.38794067,130.94435717,0.0,34.59,1022.80,24.35,-78.85,0.550,-1.260,9.840,9.936
1457,3,226.2,7.8,1.4,30.38794067,130.94435717,0.0,34.59,1022.80,24.35,-78.85,0.550,-1.260,9.840,9.936
1458,3,226.8,8.2,1.0,30.38794067,130.94435717,0.0,34.60,1022.79,24.18,-79.18,0.020,-1.470,9.610,9.722
1459,3,226.8,8.2,1.0,30.38794067,130.94435717,0.0,34.60,1022.79,24.18,-79.18,0.020,-1.470,9.610,9.722
1460,3,227.3,9.1,1.4,30.38794067,130.94435717,0.0,34.60,1022.81,23.95,-79.11,0.290,-1.690,10.050,10.195
1461,3,227.3,9.1,1.4,30.38794067,130.94435717,0.0,34.60,1022.81,23.95,-79.11,0.290,-1.690,10.050,10.195
1462,3,227.9,9.4,0.7,30.38794067,130.94435717,0.0,34.61,1022.80,23.96,-79.22,-0.350,-1.800,9.790,9.960
1463,3,227.9,9.4,0.7,30.38794067,130.94435717,0.0,34.61,1022.80,23.96,-79.22,-0.350,-1.800,9.790,9.960
1464,3,228.1,8.2,0.4,30.38794067,130.94435717,0.0,34.62,1022.82,24.18,-79.24,-0.050,-1.150,9.920,9.987
1465,3,228.1,8.2,0.4,30.38794067,130.94435717,0.0,34.62,1022.82,24.18,-79.24,-0.050,-1.150,9.920,9.987
1466,3,227.9,8.3,1.4,30.38794067,130.94435717,0.0,34.62,1022.81,23.82,-79.19,0.220,-1.540,9.440,9.567
1467,3,227.9,8.3,1.4,30.38794067,130.94435717,0.0,34.62,1022.81,23.82,-79.19,0.220,-1.540,9.440,9.567
1468,3,227.9,8.3,1.4,30.38794067,130.94435717,0.0,34.62,1022.81,23.82,-79.19,0.220,-1.540,9.440,9.567
1469,3,228.2,8.2,1.6,30.38794067,130.94435717,-31.3,34.62,1022.82,23.55,-79.21,-0.160,-1.190,10.200,10.270
