seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
897,2,271.1,-10.6,-1.8,30.38788283,130.94418200,-9.6,21.84,1020.57,31.50,-61.04,4.860,-1.080,12.430,13.390
898,2,271.1,-10.6,-1.8,30.38788283,130.94418200,-9.6,21.84,1020.57,31.50,-61.04,4.860,-1.080,12.430,13.390
899,2,271.1,-10.6,-1.8,30.38788283,130.94418200,-9.6,21.84,1020.57,31.50,-61.04,4.860,-1.080,12.430,13.390
900,2,269.5,-5.4,-17.2,30.38788283,130.94418200,-9.6,21.86,1020.60,31.19,-60.92,-1.210,-2.430,13.160,13.437
901,2,269.5,-5.4,-17.2,30.38788283,130.94418200,-9.6,21.86,1020.60,31.19,-60.92,-1.210,-2.430,13.160,13.437
902,2,269.5,-5.4,-17.2,30.38788283,130.94418200,-9.6,21.86,1020.60,31.19,-60.92,-1.210,-2.430,13.160,13.437
903,2,268.7,4.4,-12.6,30.38788717,130.94417300,-9.6,21.87,1020.61,31.50,-60.89,2.800,-5.300,12.140,13.539
904,2,268.7,4.4,-12.6,30.38788717,130.94417300,-9.6,21.87,1020.61,31.50,-60.89,2.800,-5.300,12.140,13.539
905,2,268.7,4.4,-12.6,30.38788717,130.94417300,-9.6,21.87,1020.61,31.50,-60.89,2.800,-5.300,12.140,13.539
906,2,268.6,11.5,-6.8,30.38788717,130.94417300,-9.6,21.85,1020.62,31.69,-60.89,-0.910,-2.970,13.290,13.648
907,2,268.6,11.5,-6.8,30.38788717,130.94417300,-9.6,21.85,1020.62,31.69,-60.89,-0.910,-2.970,13.290,13.648
908,2,268.6,11.5,-6.8,30.38788717,130.94417300,-9.6,21.85,1020.62,31.69,-60.89,-0.910,-2.970,13.290,13.648
909,2,270.0,11.1,2.6,30.38788717,130.94417300,-9.6,21.82,1020.59,31.61,-61.56,5.810,-2.750,10.770,12.542
910,2,270.0,11.1,2.6,30.38788717,130.94417300,-9.6,21.82,1020.59,31.61,-61.56,5.810,-2.750,10.770,12.542
911,2,270.0,11.1,2.6,30.38788717,130.94417300,-9.6,21.82,1020.59,31.61,-61.56,5.810,-2.750,10.770,12.542
912,2,271.4,3.6,8.3,30.38788717,130.94417300,-9.6,21.80,1020.61,31.74,-61.06,0.170,-3.730,2.320,4.396
913,2,271.4,3.6,8.3,30.38788717,130.94417300,-9.6,21.80,1020.61,31.74,-61.06,0.170,-3.730,2.320,4.396
914,2,251.9,-6.6,-1.9,30.38788717,130.94417300,-8.8,21.79,1020.61,31.76,-60.96,-2.650,-0.820,14.470,14.733
915,2,271.6,-6.6,-1.9,30.38788717,130.94417300,-8.8,21.79,1020.61,31.76,-60.96,-2.650,-0.820,14.470,14.733
916,2,271.6,-6.6,-1.9,30.38788717,130.94417300,-8.8,21.79,1020.61,31.76,-60.96,-2.650,-0.820,14.470,14.733
917,2,270.8,-10.2,-3.6,30.38788717,130.94417300,-8.8,21.80,1020.60,31.73,-61.45,0.050,-4.380,7.710,8.867
918,2,270.8,-10.2,-3.6,30.38788717,130.94417300,-8.8,21.80,1020.60,31.73,-61.45,0.050,-4.380,7.710,8.867
919,2,270.8,-10.2,-3.6,30.38788717,130.94417300,-8.8,21.80,1020.60,31.73,-61.45,0.050,-4.380,7.710,8.867
920,2,269.4,-4.2,-14.9,30.38788717,130.94417300,-8.8,21.81,1020.61,31.80,-61.00,-0.410,-1.230,2.810,3.095
921,2,269.4,-4.2,-14.9,30.38788717,130.94417300,-8.8,21.81,1020.61,31.80,-61.00,-0.410,-1.230,2.810,3.095
922,2,269.4,-4.2,-14.9,30.38788717,130.94417300,-8.8,21.81,1020.61,31.80,-61.00,-0.410,-1.230,2.810,3.095
923,2,268.3,5.1,-14.4,30.38788717,130.94417300,-8.8,21.81,1020.62,32.10,-61.10,-7.380,-5.460,21.300,23.194
924,2,268.3,5.1,-14.4,30.38788717,130.94417300,-8.8,21.81,1020.62,32.10,-61.10,-7.380,-5.460,21.300,23.194
925,2,268.3,5.1,-14.4,30.38788717,130.94417300,-8.8,21.81,1020.62,32.10,-61.10,-7.380,-5.460,21.300,23.194
926,2,268.9,12.0,-5.7,30.38788717,130.94417300,-8.2,21.80,1020.62,32.29,-61.02,5.320,-1.270,4.800,7.277
927,2,268.9,12.0,-5.7,30.38788717,130.94417300,-8.2,21.80,1020.62,32.29,-61.02,5.320,-1.270,4.800,7.277
928,2,148.7,10.8,2.6,30.38788717,130.94417300,-8.2,21.78,1020.60,32.01,-61.14,-0.840,-3.650,8.160,8.979
929,2,269.3,10.8,2.6,30.38788717,130.94417300,-8.2,21.78,1020.60,32.01,-61.14,-0.840,-3.650,8.160,8.979
930,2,269.3,10.8,2.6,30.38788717,130.94417300,-8.2,21.78,1020.60,32.01,-61.14,-0.840,-3.650,8.160,8.979
931,2,269.3,10.8,2.6,30.38788717,130.94417300,-8.2,21.78,1020.60,32.01,-61.14,-0.840,-3.650,8.160,8.979
932,2,271.1,4.0,-1.9,30.38788717,130.94417300,-8.2,21.76,1020.60,32.49,-60.85,-5.050,-2.840,11.950,13.280
933,2,271.1,4.0,-1.9,30.38788717,130.94417300,-8.2,21.76,1020.60,32.49,-60.85,-5.050,-2.840,11.950,13.280
934,2,271.3,5.8,-30.4,30.38788717,130.94417300,-7.7,21.76,1020.59,32.46,-61.07,-5.600,-2.860,5.610,8.427
935,2,271.3,5.8,-30.4,30.38788717,130.94417300,-7.7,21.76,1020.59,32.46,-61.07,-5.600,-2.860,5.610,8.427
936,2,271.3,5.8,-30.4,30.38788717,130.94417300,-7.7,21.76,1020.59,32.46,-61.07,-5.600,-2.860,5.610,8.427
937,2,271.3,5.2,-28.2,30.38788717,130.94417300,-7.7,21.78,1020.60,32.24,-61.00,-5.820,-2.460,7.450,9.769
938,2,271.3,5.2,-28.2,30.38788717,130.94417300,-7.7,21.78,1020.60,32.24,-61.00,-5.820,-2.460,7.450,9.769
939,2,271.3,5.2,-28.2,30.38788717,130.94417300,-7.7,21.78,1020.60,32.24,-61.00,-5.820,-2.460,7.450,9.769
940,2,271.1,8.4,-30.8,30.38788717,130.94417300,-7.7,21.83,1020.59,32.33,-61.08,-6.060,-2.580,7.320,9.847
941,2,271.1,8.4,-30.8,30.38788717,130.94417300,-7.7,21.83,1020.59,32.33,-61.08,-6.060,-2.580,7.320,9.847
942,2,271.1,8.4,-30.8,30.38788717,130.94417300,-7.7,21.83,1020.59,32.33,-61.08,-6.060,-2.580,7.320,9.847
943,2,271.2,14.3,-34.6,30.38788717,130.94417300,-7.7,21.85,1020.63,32.35,-61.20,-5.910,-2.540,7.390,9.798
944,2,271.2,14.3,-34.6,30.38788717,130.94417300,-7.7,21.85,1020.63,32.35,-61.20,-5.910,-2.540,7.390,9.798
945,2,271.2,14.3,-34.6,30.38788717,130.94417300,-7.7,21.85,1020.63,32.35,-61.20,-5.910,-2.540,7.390,9.798
946,2,271.3,16.5,-35.9,30.38788717,130.94417300,-7.2,21.86,1020.61,32.34,-61.19,-5.980,-2.570,7.400,9.855
947,2,271.3,16.5,-35.9,30.38788717,130.94417300,-7.2,21.86,1020.61,32.34,-61.19,-5.980,-2.570,7.400,9.855
948,2,271.3,16.5,-35.9,30.38788717,130.94417300,-7.2,21.86,1020.61,32.34,-61.19,-5.980,-2.570,7.400,9.855
949,2,271.3,17.3,-36.4,30.38788717,130.94417300,-7.2,21.88,1020.60,32.54,-60.85,-5.930,-2.550,7.380,9.805
950,2,271.3,17.3,-36.4,30.38788717,130.94417300,-7.2,21.88,1020.60,32.54,-60.85,-5.930,-2.550,7.380,9.805
951,2,271.3,17.3,-36.4,30.38788717,130.94417300,-7.2,21.88,1020.60,32.54,-60.85,-5.930,-2.550,7.380,9.805
952,2,271.3,17.7,-36.6,30.38788717,130.94417300,-7.2,21.90,1020.62,32.43,-61.36,-5.920,-2.560,7.370,9.794
953,2,271.3,17.7,-36.6,30.38788717,130.94417300,-7.2,21.90,1020.62,32.43,-61.36,-5.920,-2.560,7.370,9.794
954,2,271.3,17.7,-36.6,30.38788717,130.94417300,-7.2,21.90,1020.62,32.43,-61.36,-5.920,-2.560,7.370,9.794
955,2,271.2,17.9,-36.7,30.38788717,130.94417300,-6.8,21.92,1020.62,32.22,-60.91,-5.940,-2.550,7.370,9.803
956,2,271.2,17.9,-36.7,30.38788717,130.94417300,-6.8,21.92,1020.62,32.22,-60.91,-5.940,-2.550,7.370,9.803
957,2,271.2,17.9,-36.7,30.38788717,130.94417300,-6.8,21.92,1020.62,32.22,-60.91,-5.940,-2.550,7.370,9.803
958,2,271.2,18.1,-36.8,30.38788717,130.94417300,-6.8,21.92,1020.60,32.32,-60.93,-5.920,-2.550,7.390,9.806
959,2,271.2,18.1,-36.8,30.38788717,130.94417300,-6.8,21.92,1020.60,32.32,-60.93,-5.920,-2.550,7.390,9.806
960,2,197.6,18.3,-36.8,30.38788717,130.94417300,-6.8,21.92,1020.58,32.21,-61.19,-5.920,-2.580,7.380,9.806
961,2,197.6,18.3,-36.8,30.38788717,130.94417300,-6.8,21.92,1020.58,32.21,-61.19,-5.920,-2.580,7.380,9.806
962,2,197.6,18.3,-36.8,30.38788717,130.94417300,-6.8,21.92,1020.58,32.21,-61.19,-5.920,-2.580,7.380,9.806
963,2,197.6,18.3,-36.9,30.38788717,130.94417300,-6.8,21.96,1020.59,32.24,-61.06,-0.780,-2.680,5.250,5.946
964,2,197.6,18.3,-36.9,30.38788717,130.94417300,-6.8,21.96,1020.59,32.24,-61.06,-0.780,-2.680,5.250,5.946
965,2,217.6,159.8,-50.9,30.38788717,130.94417300,-6.8,22.00,1020.61,32.14,-60.91,-9.830,-3.150,-7.760,12.914
966,2,217.6,159.8,-50.9,30.38788717,130.94417300,-6.8,22.00,1020.61,32.14,-60.91,-9.830,-3.150,-7.760,12.914
967,2,240.6,170.3,-42.0,30.38788717,130.94417300,-6.8,22.01,1020.62,31.96,-61.10,-17.800,-7.320,-13.080,23.270
968,2,240.6,170.3,-42.0,30.38788717,130.94417300,-6.8,22.01,1020.62,31.96,-61.10,-17.800,-7.320,-13.080,23.270
969,2,240.6,170.3,-42.0,30.38788717,130.94417300,-6.8,22.01,1020.62,31.96,-61.10,-17.800,-7.320,-13.080,23.270
970,2,272.4,7.8,-45.4,30.38788717,130.94417300,-6.8,22.01,1020.59,31.81,-61.01,0.530,-1.850,-0.690,2.044
971,2,272.4,7.8,-45.4,30.38788717,130.94417300,-6.8,22.01,1020.59,31.81,-61.01,0.530,-1.850,-0.690,2.044
972,2,265.6,5.8,-11.8,30.38788717,130.94417300,-6.8,21.97,1020.62,31.93,-61.02,-4.940,-2.120,6.860,8.715
973,2,271.8,5.8,-11.8,30.38788717,130.94417300,-6.8,21.97,1020.62,31.93,-61.02,-4.940,-2.120,6.860,8.715
974,2,271.8,5.8,-11.8,30.38788717,130.94417300,-6.8,21.97,1020.62,31.93,-61.02,-4.940,-2.120,6.860,8.715
975,2,271.7,5.2,10.5,30.38788717,130.94417300,-5.6,21.94,1020.59,31.82,-60.62,-0.610,-2.360,9.140,9.459
976,2,271.7,5.2,10.5,30.38788717,130.94417300,-5.6,21.94,1020.59,31.82,-60.62,-0.610,-2.360,9.140,9.459
977,2,271.7,5.2,10.5,30.38788717,130.94417300,-5.6,21.94,1020.59,31.82,-60.62,-0.610,-2.360,9.140,9.459
978,2,272.1,7.4,-4.1,30.38788717,130.94417300,-5.6,21.93,1020.59,31.67,-60.55,-3.020,-2.250,7.150,8.081
979,2,272.1,7.4,-4.1,30.38788717,130.94417300,-5.6,21.93,1020.59,31.67,-60.55,-3.020,-2.250,7.150,8.081
980,2,272.1,7.4,-4.1,30.38788717,130.94417300,-5.6,21.93,1020.59,31.67,-60.55,-3.020,-2.250,7.150,8.081
981,2,272.1,7.5,-6.6,30.38788717,130.94417300,-5.6,21.93,1020.57,31.75,-60.76,-6.180,-2.700,9.210,11.415
982,2,272.1,7.5,-6.6,30.38788717,130.94417300,-5.6,21.93,1020.57,31.75,-60.76,-6.180,-2.700,9.210,11.415
983,2,272.1,7.5,-6.6,30.38788717,130.94417300,-5.6,21.93,1020.57,31.75,-60.76,-6.180,-2.700,9.210,11.415
984,2,272.0,7.5,-6.8,30.38787583,130.94411867,-5.6,21.97,1020.51,31.74,-60.66,-2.860,-2.470,8.940,9.706
985,2,272.0,7.5,-6.8,30.38787583,130.94411867,-5.6,21.97,1020.51,31.74,-60.66,-2.860,-2.470,8.940,9.706
986,2,272.0,7.5,-6.8,30.38787583,130.94411867,-5.6,21.97,1020.51,31.74,-60.66,-2.860,-2.470,8.940,9.706
987,2,271.3,9.0,-7.9,30.38787583,130.94411867,-5.6,21.95,1020.60,31.41,-61.05,-6.030,-3.820,11.520,13.552
988,2,271.3,9.0,-7.9,30.38787583,130.94411867,-5.6,21.95,1020.60,31.41,-61.05,-6.030,-3.820,11.520,13.552
989,2,271.3,9.0,-7.9,30.38787583,130.94411867,-5.6,21.95,1020.60,31.41,-61.05,-6.030,-3.820,11.520,13.552
990,2,269.9,0.1,8.7,30.38787583,130.94411867,-5.6,21.95,1020.62,31.78,-61.44,1.350,-1.240,5.360,5.665
991,2,269.9,0.1,8.7,30.38787583,130.94411867,-5.6,21.95,1020.62,31.78,-61.44,1.350,-1.240,5.360,5.665
992,2,354.8,-8.6,3.2,30.38787583,130.94411867,-5.6,21.89,1020.57,31.64,-60.79,0.270,-2.550,0.620,2.638
993,2,268.7,-8.6,3.2,30.38787583,130.94411867,-5.6,21.89,1020.57,31.64,-60.79,0.270,-2.550,0.620,2.638
994,2,268.7,-8.6,3.2,30.38787583,130.94411867,-5.6,21.89,1020.57,31.64,-60.79,0.270,-2.550,0.620,2.638
995,2,44.2,-9.4,-15.3,30.38787583,130.94411867,-3.3,21.82,1020.58,31.54,-61.31,-2.660,-3.540,8.560,9.637
996,2,268.5,-9.4,-15.3,30.38787583,130.94411867,-3.3,21.82,1020.58,31.54,-61.31,-2.660,-3.540,8.560,9.637
997,2,268.5,-9.4,-15.3,30.38787583,130.94411867,-3.3,21.82,1020.58,31.54,-61.31,-2.660,-3.540,8.560,9.637
998,2,98.6,-2.1,-14.2,30.38787583,130.94411867,-3.3,21.77,1020.62,31.47,-60.98,-0.430,-0.740,9.730,9.768
999,2,268.9,-2.1,-14.2,30.38787583,130.94411867,-3.3,21.77,1020.62,31.47,-60.98,-0.430,-0.740,9.730,9.768
1000,2,268.9,-2.1,-14.2,30.38787583,130.94411867,-3.3,21.77,1020.62,31.47,-60.98,-0.430,-0.740,9.730,9.768
1001,2,271.1,8.2,-17.0,30.38787583,130.94411867,-3.3,21.71,1020.58,31.59,-60.74,-1.700,-6.380,3.230,7.350
1002,2,271.1,8.2,-17.0,30.38787583,130.94411867,-3.3,21.71,1020.58,31.59,-60.74,-1.700,-6.380,3.230,7.350
1003,2,271.1,8.2,-17.0,30.38787583,130.94411867,-3.3,21.71,1020.58,31.59,-60.74,-1.700,-6.380,3.230,7.350
1004,2,271.7,12.9,-17.4,30.38787583,130.94411867,-3.3,21.75,1020.63,31.30,-61.02,-3.750,-2.900,7.140,8.570
1005,2,271.7,12.9,-17.4,30.38787583,130.94411867,-3.3,21.75,1020.63,31.30,-61.02,-3.750,-2.900,7.140,8.570
1006,2,271.7,12.9,-17.4,30.38787583,130.94411867,-3.3,21.75,1020.63,31.30,-61.02,-3.750,-2.900,7.140,8.570
1007,2,271.4,7.6,7.0,30.38787583,130.94411867,-3.3,21.75,1020.62,31.44,-61.06,1.540,-5.380,9.650,11.155
1008,2,271.4,7.6,7.0,30.38787583,130.94411867,-3.3,21.75,1020.62,31.44,-61.06,1.540,-5.380,9.650,11.155
1009,2,271.4,7.6,7.0,30.38787583,130.94411867,-3.3,21.75,1020.62,31.44,-61.06,1.540,-5.380,9.650,11.155
1010,2,270.0,-1.6,1.6,30.38787583,130.94411867,-3.3,21.75,1020.60,31.36,-60.83,-8.830,-15.860,18.790,26.126
1011,2,270.0,-1.6,1.6,30.38787583,130.94411867,-3.3,21.75,1020.60,31.36,-60.83,-8.830,-15.860,18.790,26.126
1012,2,270.0,-1.6,1.6,30.38787583,130.94411867,-3.3,21.75,1020.60,31.36,-60.83,-8.830,-15.860,18.790,26.126
1013,2,269.9,-8.8,-4.4,30.38787583,130.94411867,-3.3,21.73,1020.60,31.34,-60.94,-5.940,-4.780,5.400,9.343
1014,2,269.9,-8.8,-4.4,30.38787583,130.94411867,-3.3,21.73,1020.60,31.34,-60.94,-5.940,-4.780,5.400,9.343
1015,2,269.9,-8.8,-4.4,30.38787583,130.94411867,-3.3,21.73,1020.60,31.34,-60.94,-5.940,-4.780,5.400,9.343
1016,2,269.9,-10.3,-21.4,30.38787583,130.94411867,-0.2,21.70,1020.55,31.36,-60.90,-3.710,-2.630,8.440,9.587
1017,2,269.9,-10.3,-21.4,30.38787583,130.94411867,-0.2,21.70,1020.55,31.36,-60.90,-3.710,-2.630,8.440,9.587
1018,2,270.0,-9.8,-17.4,30.38787583,130.94411867,-0.2,21.71,1020.63,31.37,-61.05,-2.560,-2.390,8.660,9.341
1019,2,270.0,-9.8,-17.4,30.38787583,130.94411867,-0.2,21.71,1020.63,31.37,-61.05,-2.560,-2.390,8.660,9.341
1020,2,270.0,-9.8,-17.4,30.38787583,130.94411867,-0.2,21.71,1020.63,31.37,-61.05,-2.560,-2.390,8.660,9.341
1021,2,270.0,-5.8,-19.3,30.38787583,130.94411867,-0.2,21.71,1020.63,31.22,-61.24,-3.620,-2.430,8.710,9.740
1022,2,270.0,-5.8,-19.3,30.38787583,130.94411867,-0.2,21.71,1020.63,31.22,-61.24,-3.620,-2.430,8.710,9.740
1023,2,270.0,-5.8,-19.3,30.38787583,130.94411867,-0.2,21.71,1020.63,31.22,-61.24,-3.620,-2.430,8.710,9.740
1024,2,270.0,4.1,-20.9,30.38787583,130.94411867,-0.2,21.74,1020.60,31.32,-61.03,-3.640,-2.420,8.730,9.763
1025,2,270.0,4.1,-20.9,30.38787583,130.94411867,-0.2,21.74,1020.60,31.32,-61.03,-3.640,-2.420,8.730,9.763
1026,2,270.0,4.1,-20.9,30.38787583,130.94411867,-0.2,21.74,1020.60,31.32,-61.03,-3.640,-2.420,8.730,9.763
1027,2,270.0,10.6,-21.4,30.38787583,130.94411867,-0.2,21.76,1020.62,31.24,-61.32,-3.600,-2.440,8.720,9.744
1028,2,270.0,10.6,-21.4,30.38787583,130.94411867,-0.2,21.76,1020.62,31.24,-61.32,-3.600,-2.440,8.720,9.744
1029,2,270.0,10.6,-21.4,30.38787583,130.94411867,-0.2,21.76,1020.62,31.24,-61.32,-3.600,-2.440,8.720,9.744
1030,2,269.9,12.6,-21.6,30.38787583,130.94411867,-0.2,21.78,1020.61,31.24,-61.13,-3.580,-2.420,8.670,9.687
1031,2,269.9,12.6,-21.6,30.38787583,130.94411867,-0.2,21.78,1020.61,31.24,-61.13,-3.580,-2.420,8.670,9.687
1032,2,8.8,13.4,-21.6,30.38787583,130.94411867,-0.2,21.78,1020.61,31.21,-61.35,-3.590,-2.440,8.730,9.750
1033,2,270.0,13.4,-21.6,30.38787583,130.94411867,-0.2,21.78,1020.61,31.21,-61.35,-3.590,-2.440,8.730,9.750
1034,2,270.0,13.4,-21.6,30.38787583,130.94411867,-0.2,21.78,1020.61,31.21,-61.35,-3.590,-2.440,8.730,9.750
1035,2,270.0,13.9,-21.7,30.38787583,130.94411867,1.8,21.82,1020.62,31.19,-61.47,-3.600,-2.420,8.710,9.730
1036,2,270.0,13.9,-21.7,30.38787583,130.94411867,1.8,21.82,1020.62,31.19,-61.47,-3.600,-2.420,8.710,9.730
1037,2,270.0,13.9,-21.7,30.38787583,130.94411867,1.8,21.82,1020.62,31.19,-61.47,-3.600,-2.420,8.710,9.730
1038,2,270.0,-2033.8,-21.7,30.38787583,130.94411867,1.8,21.84,1020.63,31.16,-61.22,-3.610,-2.440,8.740,9.766
1039,2,270.0,-2033.8,-21.7,30.38787583,130.94411867,1.8,21.84,1020.63,31.16,-61.22,-3.610,-2.440,8.740,9.766
1040,2,270.0,-2033.8,-21.7,30.38787583,130.94411867,1.8,21.84,1020.63,31.16,-61.22,-3.610,-2.440,8.740,9.766
1041,2,270.0,14.4,-21.7,30.38787583,130.94411867,1.8,21.85,1020.61,31.10,-61.15,-3.610,-2.420,8.720,9.743
1042,2,270.0,14.4,-21.7,30.38787583,130.94411867,1.8,21.85,1020.61,31.10,-61.15,-3.610,-2.420,8.720,9.743
1043,2,270.0,14.4,-21.7,30.38787583,130.94411867,1.8,21.85,1020.61,31.10,-61.15,-3.610,-2.420,8.720,9.743
1044,2,270.0,14.6,-21.7,30.38787583,130.94411867,2.4,21.88,1020.62,31.24,-61.25,-3.610,-2.420,8.730,9.752
1045,2,270.0,14.6,-21.7,30.38787583,130.94411867,2.4,21.88,1020.62,31.24,-61.25,-3.610,-2.420,8.730,9.752
1046,2,270.0,14.6,-21.7,30.38787583,130.94411867,2.4,21.88,1020.62,31.24,-61.25,-3.610,-2.420,8.730,9.752
1047,2,269.9,14.7,-21.7,30.38787583,130.94411867,2.4,21.91,1020.61,31.20,-61.36,-3.590,-2.440,8.730,9.750
1048,2,269.9,14.7,-21.7,30.38787583,130.94411867,2.4,21.91,1020.61,31.20,-61.36,-3.590,-2.440,8.730,9.750
1049,2,8.9,14.8,-21.7,30.38787583,130.94411867,2.4,21.93,1020.63,31.12,-61.29,-3.630,-2.420,8.730,9.759
1050,2,269.9,14.8,-21.7,30.38787583,130.94411867,2.4,21.93,1020.63,31.12,-61.29,-3.630,-2.420,8.730,9.759
1051,2,269.9,14.8,-21.7,30.38787583,130.94411867,2.4,21.93,1020.63,31.12,-61.29,-3.630,-2.420,8.730,9.759
1052,2,269.9,14.8,-21.7,30.38787583,130.94411867,2.4,21.93,1020.61,31.13,-61.37,-3.610,-2.430,8.760,9.781
1053,2,269.9,14.8,-21.7,30.38787583,130.94411867,2.4,21.93,1020.61,31.13,-61.37,-3.610,-2.430,8.760,9.781
1054,2,269.9,14.8,-21.7,30.38787583,130.94411867,2.4,21.93,1020.61,31.13,-61.37,-3.610,-2.430,8.760,9.781
1055,2,270.0,14.8,-21.7,30.38787583,130.94411867,2.9,21.93,1020.60,31.20,-61.23,-3.610,-2.420,8.740,9.761
1056,2,270.0,14.8,-21.7,30.38787583,130.94411867,2.9,21.93,1020.60,31.20,-61.23,-3.610,-2.420,8.740,9.761
1057,2,270.0,14.8,-21.7,30.38787583,130.94411867,2.9,21.93,1020.60,31.20,-61.23,-3.610,-2.420,8.740,9.761
1058,2,270.0,14.8,-21.7,30.38787583,130.94411867,2.9,21.95,1020.63,31.39,-61.37,-3.620,-2.430,8.730,9.758
1059,2,270.0,14.8,-21.7,30.38787583,130.94411867,2.9,21.95,1020.63,31.39,-61.37,-3.620,-2.430,8.730,9.758
1060,2,270.0,14.8,-21.7,30.38787583,130.94411867,2.9,21.95,1020.63,31.39,-61.37,-3.620,-2.430,8.730,9.758
1061,2,270.0,14.8,-21.7,30.38787583,130.94411867,2.9,21.97,1020.68,31.29,-61.13,-3.610,-2.440,8.730,9.757
1062,2,270.0,14.8,-21.7,30.38787583,130.94411867,2.9,21.97,1020.68,31.29,-61.13,-3.610,-2.440,8.730,9.757
1063,2,270.0,14.8,-21.7,30.38787583,130.94411867,2.9,21.97,1020.68,31.29,-61.13,-3.610,-2.440,8.730,9.757
1064,2,269.9,14.8,-21.7,30.38787583,130.94411867,3.7,21.98,1020.63,31.05,-61.27,-3.590,-2.440,8.720,9.741
1065,2,269.9,14.8,-21.7,30.38787583,130.94411867,3.7,21.98,1020.63,31.05,-61.27,-3.590,-2.440,8.720,9.741
1066,2,269.9,14.8,-21.7,30.38787583,130.94411867,3.7,21.98,1020.63,31.05,-61.27,-3.590,-2.440,8.720,9.741
1067,2,269.9,14.8,-21.7,30.38787583,130.94411867,3.7,21.98,1020.65,31.38,-61.16,-3.620,-2.440,8.710,9.743
1068,2,269.9,14.8,-21.7,30.38787583,130.94411867,3.7,21.98,1020.65,31.38,-61.16,-3.620,-2.440,8.710,9.743
1069,2,8.9,14.8,-21.7,30.38787583,130.94411867,3.7,21.99,1020.61,31.34,-61.13,-3.610,-2.430,8.740,9.763
1070,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.7,21.99,1020.61,31.34,-61.13,-3.610,-2.430,8.740,9.763
1071,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.7,21.99,1020.61,31.34,-61.13,-3.610,-2.430,8.740,9.763
1072,2,270.0,14.8,2026.3,30.38787583,130.94411867,3.7,22.00,1020.63,31.03,-61.03,-3.590,-2.430,8.730,9.747
1073,2,270.0,14.8,2026.3,30.38787583,130.94411867,3.7,22.00,1020.63,31.03,-61.03,-3.590,-2.430,8.730,9.747
1074,2,270.0,14.8,2026.3,30.38787583,130.94411867,3.7,22.00,1020.63,31.03,-61.03,-3.590,-2.430,8.730,9.747
1075,2,8.9,14.8,-21.7,30.38787583,130.94411867,3.9,22.01,1020.59,31.54,-60.96,-3.600,-2.440,8.740,9.762
1076,2,269.9,14.8,-21.7,30.38787583,130.94411867,3.9,22.01,1020.59,31.54,-60.96,-3.600,-2.440,8.740,9.762
1077,2,269.9,14.8,-21.7,30.38787583,130.94411867,3.9,22.01,1020.59,31.54,-60.96,-3.600,-2.440,8.740,9.762
1078,2,8.9,14.8,-21.7,30.38787583,130.94411867,3.9,22.01,1020.58,31.55,-61.06,-3.610,-2.430,8.700,9.728
1079,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.9,22.01,1020.58,31.55,-61.06,-3.610,-2.430,8.700,9.728
1080,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.9,22.01,1020.58,31.55,-61.06,-3.610,-2.430,8.700,9.728
1081,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.9,22.02,1020.58,31.38,-60.99,-3.590,-2.430,8.690,9.711
1082,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.9,22.02,1020.58,31.38,-60.99,-3.590,-2.430,8.690,9.711
1083,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.9,22.02,1020.58,31.38,-60.99,-3.590,-2.430,8.690,9.711
1084,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.7,22.04,1020.62,31.42,-61.17,-3.600,-2.440,8.720,9.744
1085,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.7,22.04,1020.62,31.42,-61.17,-3.600,-2.440,8.720,9.744
1086,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.7,22.04,1020.62,31.42,-61.17,-3.600,-2.440,8.720,9.744
1087,2,269.9,14.8,-21.7,30.38787583,130.94411867,3.7,22.04,1020.60,31.51,-61.07,-3.590,-2.440,8.700,9.723
1088,2,269.9,14.8,-21.7,30.38787583,130.94411867,3.7,22.04,1020.60,31.51,-61.07,-3.590,-2.440,8.700,9.723
1089,2,269.9,14.8,-21.7,30.38787583,130.94411867,3.7,22.04,1020.60,31.51,-61.07,-3.590,-2.440,8.700,9.723
1090,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.7,22.05,1020.60,31.96,-61.08,-3.610,-2.440,8.740,9.766
1091,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.7,22.05,1020.60,31.96,-61.08,-3.610,-2.440,8.740,9.766
1092,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.7,22.05,1020.60,31.96,-61.08,-3.610,-2.440,8.740,9.766
1093,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.7,22.06,1020.58,31.15,-60.71,-3.600,-2.440,8.740,9.762
1094,2,270.0,14.8,-21.7,30.38787583,130.94411867,3.7,22.06,1020.58,31.15,-60.71,-3.600,-2.440,8.740,9.762
