seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
5339,2,55.0,15.6,-11.1,30.38758217,130.94495850,-104.9,36.24,1023.59,21.46,-85.81,-1.910,-2.610,9.270,9.818
5340,2,55.0,15.6,-11.1,30.38758217,130.94495850,-104.9,36.22,1023.56,21.85,-85.82,-1.910,-2.580,9.280,9.820
5341,2,55.0,15.6,-11.1,30.38758217,130.94495850,-104.9,36.22,1023.56,21.85,-85.82,-1.910,-2.580,9.280,9.820
5342,2,55.0,15.6,-11.1,30.38758217,130.94495850,-104.9,36.22,1023.56,21.85,-85.82,-1.910,-2.580,9.280,9.820
5343,2,55.0,15.6,-11.1,30.38758217,130.94495850,-104.9,36.22,1023.56,22.00,-85.64,-1.920,-2.590,9.280,9.824
5344,2,55.0,15.6,-11.1,30.38758217,130.94495850,-104.9,36.22,1023.56,22.00,-85.64,-1.920,-2.590,9.280,9.824
5345,2,55.0,15.6,-11.1,30.38758217,130.94495850,-104.9,36.22,1023.56,22.00,-85.64,-1.920,-2.590,9.280,9.824
5346,2,55.0,15.6,-11.1,30.38758217,130.94495850,-104.9,36.23,1023.59,22.21,-85.58,-1.910,-2.620,9.280,9.830
5347,2,55.0,15.6,-11.1,30.38758217,130.94495850,-104.9,36.23,1023.59,22.21,-85.58,-1.910,-2.620,9.280,9.830
5348,2,55.0,15.6,-11.1,30.38758217,130.94495850,-106.1,36.22,1023.59,21.81,-85.55,-1.910,-2.600,9.270,9.815
5349,2,55.0,15.6,-11.1,30.38758217,130.94495850,-106.1,36.22,1023.59,21.81,-85.55,-1.910,-2.600,9.270,9.815
5350,2,55.0,15.6,-11.1,30.38758217,130.94495850,-106.1,36.22,1023.59,21.81,-85.55,-1.910,-2.600,9.270,9.815
5351,2,55.0,15.6,-11.1,30.38758217,130.94495850,-106.1,36.23,1023.60,21.50,-85.75,-1.920,-2.590,9.250,9.796
5352,2,55.0,15.6,-11.1,30.38758217,130.94495850,-106.1,36.23,1023.60,21.50,-85.75,-1.920,-2.590,9.250,9.796
5353,2,55.0,15.6,-11.1,30.38758217,130.94495850,-106.1,36.23,1023.60,21.50,-85.75,-1.920,-2.590,9.250,9.796
5354,2,55.0,15.6,-11.1,30.38758217,130.94495850,-106.1,36.22,1023.58,21.68,-85.77,-1.920,-2.600,9.270,9.817
5355,2,55.0,15.6,-11.1,30.38758217,130.94495850,-106.1,36.22,1023.58,21.68,-85.77,-1.920,-2.600,9.270,9.817
5356,2,55.0,15.6,-11.1,30.38758217,130.94495850,-106.1,36.22,1023.58,21.68,-85.77,-1.920,-2.600,9.270,9.817
5357,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.22,1023.60,21.59,-85.61,-1.900,-2.610,9.300,9.844
5358,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.22,1023.60,21.59,-85.61,-1.900,-2.610,9.300,9.844
5359,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.22,1023.60,21.59,-85.61,-1.900,-2.610,9.300,9.844
5360,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.57,21.57,-85.68,-1.910,-2.590,9.270,9.813
5361,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.57,21.57,-85.68,-1.910,-2.590,9.270,9.813
5362,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.57,21.57,-85.68,-1.910,-2.590,9.270,9.813
5363,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.22,1023.57,21.76,-85.58,-1.920,-2.600,9.280,9.827
5364,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.22,1023.57,21.76,-85.58,-1.920,-2.600,9.280,9.827
5365,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.22,1023.57,21.76,-85.58,-1.920,-2.600,9.280,9.827
5366,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.58,21.60,-85.60,-1.910,-2.580,9.280,9.820
5367,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.58,21.60,-85.60,-1.910,-2.580,9.280,9.820
5368,2,62.6,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.60,21.95,-85.76,-1.910,-2.580,9.300,9.838
5369,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.60,21.95,-85.76,-1.910,-2.580,9.300,9.838
5370,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.60,21.95,-85.76,-1.910,-2.580,9.300,9.838
5371,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.22,1023.57,21.86,-85.56,-1.920,-2.590,9.280,9.824
5372,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.22,1023.57,21.86,-85.56,-1.920,-2.590,9.280,9.824
5373,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.22,1023.57,21.86,-85.56,-1.920,-2.590,9.280,9.824
5374,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.61,22.06,-85.80,-1.920,-2.590,9.250,9.796
5375,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.61,22.06,-85.80,-1.920,-2.590,9.250,9.796
5376,2,55.0,15.6,-11.1,30.38759750,130.94498667,-106.6,36.23,1023.61,22.06,-85.80,-1.920,-2.590,9.250,9.796
5377,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.57,21.87,-85.56,-1.920,-2.610,9.280,9.829
5378,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.57,21.87,-85.56,-1.920,-2.610,9.280,9.829
5379,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.57,21.87,-85.56,-1.920,-2.610,9.280,9.829
5380,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.25,1023.57,21.64,-85.49,-1.910,-2.590,9.250,9.794
5381,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.25,1023.57,21.64,-85.49,-1.910,-2.590,9.250,9.794
5382,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.25,1023.57,21.64,-85.49,-1.910,-2.590,9.250,9.794
5383,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.25,1023.55,21.92,-85.53,-1.910,-2.590,9.240,9.784
5384,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.25,1023.55,21.92,-85.53,-1.910,-2.590,9.240,9.784
5385,2,62.6,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.60,21.80,-85.56,-1.910,-2.630,9.270,9.823
5386,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.60,21.80,-85.56,-1.910,-2.630,9.270,9.823
5387,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.60,21.80,-85.56,-1.910,-2.630,9.270,9.823
5388,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.56,22.04,-85.76,-1.920,-2.590,9.280,9.824
5389,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.56,22.04,-85.76,-1.920,-2.590,9.280,9.824
5390,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.56,22.04,-85.76,-1.920,-2.590,9.280,9.824
5391,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.58,21.95,-85.56,-1.900,-2.590,9.280,9.820
5392,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.58,21.95,-85.56,-1.900,-2.590,9.280,9.820
5393,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.24,1023.58,21.95,-85.56,-1.900,-2.590,9.280,9.820
5394,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.25,1023.59,21.42,-85.63,-1.910,-2.600,9.290,9.834
5395,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.25,1023.59,21.42,-85.63,-1.910,-2.600,9.290,9.834
5396,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.1,36.25,1023.59,21.42,-85.63,-1.910,-2.600,9.290,9.834
5397,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.24,1023.59,21.46,-85.63,-1.910,-2.580,9.280,9.820
5398,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.24,1023.59,21.46,-85.63,-1.910,-2.580,9.280,9.820
5399,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.24,1023.59,21.46,-85.63,-1.910,-2.580,9.280,9.820
5400,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.25,1023.53,21.41,-85.78,-1.900,-2.590,9.230,9.773
5401,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.25,1023.53,21.41,-85.78,-1.900,-2.590,9.230,9.773
5402,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.25,1023.53,21.41,-85.78,-1.900,-2.590,9.230,9.773
5403,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.23,1023.59,21.69,-85.60,-1.900,-2.590,9.250,9.792
5404,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.23,1023.59,21.69,-85.60,-1.900,-2.590,9.250,9.792
5405,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.23,1023.59,21.69,-85.60,-1.900,-2.590,9.250,9.792
5406,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.25,1023.55,21.70,-85.56,-1.910,-2.590,9.260,9.803
5407,2,55.0,15.6,-11.1,30.38759467,130.94498550,-106.5,36.25,1023.55,21.70,-85.56,-1.910,-2.590,9.260,9.803
5408,2,62.6,15.6,-11.1,30.38759467,130.94498550,-107.0,36.26,1023.58,21.91,-85.40,-1.900,-2.610,9.280,9.826
5409,2,55.0,15.6,-11.1,30.38759467,130.94498550,-107.0,36.26,1023.58,21.91,-85.40,-1.900,-2.610,9.280,9.826
5410,2,55.0,15.6,-11.1,30.38759467,130.94498550,-107.0,36.26,1023.58,21.91,-85.40,-1.900,-2.610,9.280,9.826
5411,2,62.6,15.6,-11.1,30.38759467,130.94498550,-107.0,36.24,1023.58,21.46,-85.72,-1.910,-2.600,9.280,9.825
5412,2,55.0,15.6,-11.1,30.38759467,130.94498550,-107.0,36.24,1023.58,21.46,-85.72,-1.910,-2.600,9.280,9.825
5413,2,55.0,15.6,-11.1,30.38759467,130.94498550,-107.0,36.24,1023.58,21.46,-85.72,-1.910,-2.600,9.280,9.825
5414,2,62.6,15.6,-11.1,30.38759467,130.94498550,-107.0,36.25,1023.56,21.90,-85.56,-1.930,-2.610,9.280,9.831
5415,2,55.0,15.6,-11.1,30.38759467,130.94498550,-107.0,36.25,1023.56,21.90,-85.56,-1.930,-2.610,9.280,9.831
5416,2,55.0,15.6,-11.1,30.38759467,130.94498550,-107.0,36.25,1023.56,21.90,-85.56,-1.930,-2.610,9.280,9.831
5417,2,62.6,15.6,-11.1,30.38756383,130.94494817,-107.7,36.26,1023.54,21.64,-85.56,-1.910,-2.580,9.260,9.801
5418,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.7,36.26,1023.54,21.64,-85.56,-1.910,-2.580,9.260,9.801
5419,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.7,36.26,1023.54,21.64,-85.56,-1.910,-2.580,9.260,9.801
5420,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.7,36.26,1023.56,22.07,-85.57,-1.910,-2.590,9.250,9.794
5421,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.7,36.26,1023.56,22.07,-85.57,-1.910,-2.590,9.250,9.794
5422,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.7,36.26,1023.56,22.07,-85.57,-1.910,-2.590,9.250,9.794
5423,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.7,36.25,1023.56,21.91,-85.42,-1.900,-2.590,9.240,9.782
5424,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.7,36.25,1023.56,21.91,-85.42,-1.900,-2.590,9.240,9.782
5425,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.7,36.25,1023.56,21.91,-85.42,-1.900,-2.590,9.240,9.782
5426,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.26,1023.57,21.53,-85.39,-1.900,-2.590,9.300,9.839
5427,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.26,1023.57,21.53,-85.39,-1.900,-2.590,9.300,9.839
5428,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.26,1023.57,21.53,-85.39,-1.900,-2.590,9.300,9.839
5429,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.27,1023.56,21.40,-85.47,-1.930,-2.600,9.260,9.810
5430,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.27,1023.56,21.40,-85.47,-1.930,-2.600,9.260,9.810
5431,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.27,1023.56,21.40,-85.47,-1.930,-2.600,9.260,9.810
5432,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.26,1023.51,21.44,-85.16,-1.910,-2.590,9.260,9.803
5433,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.26,1023.51,21.44,-85.16,-1.910,-2.590,9.260,9.803
5434,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.26,1023.51,21.44,-85.16,-1.910,-2.590,9.260,9.803
5435,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.26,1023.54,21.97,-85.28,-1.910,-2.610,9.280,9.827
5436,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.0,36.26,1023.54,21.97,-85.28,-1.910,-2.610,9.280,9.827
5437,2,62.6,15.6,-11.1,30.38756383,130.94494817,-107.5,36.25,1023.56,22.17,-85.42,-1.900,-2.610,9.270,9.816
5438,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.25,1023.56,22.17,-85.42,-1.900,-2.610,9.270,9.816
5439,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.25,1023.56,22.17,-85.42,-1.900,-2.610,9.270,9.816
5440,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.26,1023.52,21.76,-85.44,-1.900,-2.600,9.270,9.813
5441,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.26,1023.52,21.76,-85.44,-1.900,-2.600,9.270,9.813
5442,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.26,1023.52,21.76,-85.44,-1.900,-2.600,9.270,9.813
5443,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.27,1023.54,21.67,-85.12,-1.910,-2.590,9.260,9.803
5444,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.27,1023.54,21.67,-85.12,-1.910,-2.590,9.260,9.803
5445,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.27,1023.54,21.67,-85.12,-1.910,-2.590,9.260,9.803
5446,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.55,21.55,-85.30,-1.910,-2.560,9.270,9.805
5447,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.55,21.55,-85.30,-1.910,-2.560,9.270,9.805
5448,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.55,21.55,-85.30,-1.910,-2.560,9.270,9.805
5449,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.53,21.20,-85.36,-1.920,-2.600,9.240,9.789
5450,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.53,21.20,-85.36,-1.920,-2.600,9.240,9.789
5451,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.53,21.20,-85.36,-1.920,-2.600,9.240,9.789
5452,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.55,21.48,-85.21,-1.910,-2.620,9.260,9.811
5453,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.55,21.48,-85.21,-1.910,-2.620,9.260,9.811
5454,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.55,21.48,-85.21,-1.910,-2.620,9.260,9.811
5455,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.54,21.49,-85.58,-1.920,-2.570,9.280,9.819
5456,2,55.0,15.6,-11.1,30.38756383,130.94494817,-107.5,36.28,1023.54,21.49,-85.58,-1.920,-2.570,9.280,9.819
5457,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.28,1023.52,21.74,-85.76,-1.910,-2.600,9.240,9.787
5458,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.28,1023.52,21.74,-85.76,-1.910,-2.600,9.240,9.787
5459,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.28,1023.52,21.74,-85.76,-1.910,-2.600,9.240,9.787
5460,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.28,1023.56,21.55,-85.48,-1.900,-2.600,9.290,9.832
5461,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.28,1023.56,21.55,-85.48,-1.900,-2.600,9.290,9.832
5462,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.28,1023.56,21.55,-85.48,-1.900,-2.600,9.290,9.832
5463,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.29,1023.54,22.03,-85.52,-1.910,-2.600,9.260,9.806
5464,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.29,1023.54,22.03,-85.52,-1.910,-2.600,9.260,9.806
5465,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.29,1023.54,22.03,-85.52,-1.910,-2.600,9.260,9.806
5466,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.29,1023.56,21.15,-85.38,-1.920,-2.610,9.270,9.820
5467,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.29,1023.56,21.15,-85.38,-1.920,-2.610,9.270,9.820
5468,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.29,1023.56,21.15,-85.38,-1.920,-2.610,9.270,9.820
5469,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.29,1023.58,21.67,-85.53,-1.910,-2.600,9.270,9.815
5470,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.29,1023.58,21.67,-85.53,-1.910,-2.600,9.270,9.815
5471,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.29,1023.58,21.67,-85.53,-1.910,-2.600,9.270,9.815
5472,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.28,1023.55,21.78,-85.60,-1.900,-2.590,9.280,9.820
5473,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.28,1023.55,21.78,-85.60,-1.900,-2.590,9.280,9.820
5474,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.28,1023.55,21.78,-85.60,-1.900,-2.590,9.280,9.820
5475,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.27,1023.59,21.79,-85.63,-1.910,-2.590,9.270,9.813
5476,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.27,1023.59,21.79,-85.63,-1.910,-2.590,9.270,9.813
5477,2,55.0,15.6,-11.1,30.38756383,130.94494817,-106.9,36.27,1023.59,21.79,-85.63,-1.910,-2.590,9.270,9.813
5478,2,55.0,15.6,-11.1,30.38759033,130.94484700,-107.8,36.29,1023.57,21.58,-85.35,-1.900,-2.590,9.300,9.839
5479,2,55.0,15.6,-11.1,30.38759033,130.94484700,-107.8,36.29,1023.57,21.58,-85.35,-1.900,-2.590,9.300,9.839
5480,2,62.6,15.6,-11.1,30.38759033,130.94484700,-107.8,36.28,1023.53,21.21,-85.41,-1.910,-2.610,9.260,9.809
5481,2,55.0,15.6,-11.1,30.38759033,130.94484700,-107.8,36.28,1023.53,21.21,-85.41,-1.910,-2.610,9.260,9.809
5482,2,55.0,15.6,-11.1,30.38759033,130.94484700,-107.8,36.28,1023.53,21.21,-85.41,-1.910,-2.610,9.260,9.809
5483,2,55.0,15.6,-11.1,30.38759033,130.94484700,-107.8,36.27,1023.54,21.58,-85.50,-1.930,-2.580,9.240,9.786
5484,2,55.0,15.6,-11.1,30.38759033,130.94484700,-107.8,36.27,1023.54,21.58,-85.50,-1.930,-2.580,9.240,9.786
5485,2,55.0,15.6,-11.1,30.38759033,130.94484700,-107.8,36.27,1023.54,21.58,-85.50,-1.930,-2.580,9.240,9.786
5486,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.28,1023.54,21.52,-85.57,-1.910,-2.600,9.250,9.796
5487,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.28,1023.54,21.52,-85.57,-1.910,-2.600,9.250,9.796
5488,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.28,1023.54,21.52,-85.57,-1.910,-2.600,9.250,9.796
5489,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.28,1023.58,21.42,-85.74,-1.910,-2.590,9.280,9.822
5490,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.28,1023.58,21.42,-85.74,-1.910,-2.590,9.280,9.822
5491,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.28,1023.58,21.42,-85.74,-1.910,-2.590,9.280,9.822
5492,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.28,1023.57,21.73,-85.59,-1.910,-2.590,9.260,9.803
5493,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.28,1023.57,21.73,-85.59,-1.910,-2.590,9.260,9.803
5494,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.28,1023.57,21.73,-85.59,-1.910,-2.590,9.260,9.803
5495,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.27,1023.57,21.73,-85.58,-1.910,-2.600,9.260,9.806
5496,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.27,1023.57,21.73,-85.58,-1.910,-2.600,9.260,9.806
5497,2,55.0,15.6,-11.1,30.38760433,130.94483817,-107.6,36.27,1023.57,21.73,-85.58,-1.910,-2.600,9.260,9.806
5498,2,55.0,15.6,-11.1,30.38760433,130.94483817,-108.0,36.26,1023.57,21.62,-85.51,-1.900,-2.590,9.260,9.801
5499,2,55.0,15.6,-11.1,30.38760433,130.94483817,-108.0,36.26,1023.57,21.62,-85.51,-1.900,-2.590,9.260,9.801
5500,2,55.0,15.6,-11.1,30.38760433,130.94483817,-108.0,36.26,1023.57,21.62,-85.51,-1.900,-2.590,9.260,9.801
5501,2,55.0,15.6,-11.1,30.38760433,130.94483817,-108.0,36.27,1023.59,21.64,-85.51,-1.910,-2.620,9.270,9.821
5502,2,55.0,15.6,-11.1,30.38760433,130.94483817,-108.0,36.27,1023.59,21.64,-85.51,-1.910,-2.620,9.270,9.821
5503,2,55.0,15.6,-11.1,30.38760433,130.94483817,-108.0,36.27,1023.60,22.05,-85.86,-1.910,-2.590,9.280,9.822
5504,2,55.0,15.6,-11.1,30.38760433,130.94483817,-108.0,36.27,1023.60,22.05,-85.86,-1.910,-2.590,9.280,9.822
5505,2,55.0,15.6,-11.1,30.38760433,130.94483817,-108.0,36.27,1023.60,22.05,-85.86,-1.910,-2.590,9.280,9.822
5506,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.25,1023.54,21.69,-85.59,-1.900,-2.620,9.270,9.819
5507,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.25,1023.54,21.69,-85.59,-1.900,-2.620,9.270,9.819
5508,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.25,1023.54,21.69,-85.59,-1.900,-2.620,9.270,9.819
5509,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.26,1023.58,21.71,-85.71,-1.930,-2.590,9.250,9.798
5510,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.26,1023.58,21.71,-85.71,-1.930,-2.590,9.250,9.798
5511,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.26,1023.58,21.71,-85.71,-1.930,-2.590,9.250,9.798
5512,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.27,1023.56,21.66,-85.80,-1.910,-2.590,9.260,9.803
5513,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.27,1023.56,21.66,-85.80,-1.910,-2.590,9.260,9.803
5514,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.27,1023.56,21.66,-85.80,-1.910,-2.590,9.260,9.803
5515,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.27,1023.55,21.84,-85.54,-1.920,-2.610,9.250,9.801
5516,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.27,1023.55,21.84,-85.54,-1.920,-2.610,9.250,9.801
5517,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.4,36.27,1023.55,21.84,-85.54,-1.920,-2.610,9.250,9.801
5518,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.58,22.32,-85.46,-1.920,-2.610,9.260,9.811
5519,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.58,22.32,-85.46,-1.920,-2.610,9.260,9.811
5520,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.58,22.32,-85.46,-1.920,-2.610,9.260,9.811
5521,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.54,21.97,-85.43,-1.910,-2.610,9.280,9.827
5522,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.54,21.97,-85.43,-1.910,-2.610,9.280,9.827
5523,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.54,21.97,-85.43,-1.910,-2.610,9.280,9.827
5524,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.27,1023.57,21.64,-85.42,-1.890,-2.590,9.280,9.818
5525,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.27,1023.57,21.64,-85.42,-1.890,-2.590,9.280,9.818
5526,2,62.6,15.6,-11.1,30.38758633,130.94479133,-107.6,36.26,1023.57,21.67,-85.42,-1.900,-2.590,9.270,9.811
5527,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.26,1023.57,21.67,-85.42,-1.900,-2.590,9.270,9.811
5528,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.26,1023.57,21.67,-85.42,-1.900,-2.590,9.270,9.811
5529,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.55,21.54,-85.53,-1.930,-2.600,9.260,9.810
5530,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.55,21.54,-85.53,-1.930,-2.600,9.260,9.810
5531,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.55,21.54,-85.53,-1.930,-2.600,9.260,9.810
5532,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.53,21.67,-85.47,-1.890,-2.570,9.280,9.813
5533,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.53,21.67,-85.47,-1.890,-2.570,9.280,9.813
5534,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.25,1023.53,21.67,-85.47,-1.890,-2.570,9.280,9.813
