seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
8147,2,256.0,15.1,-1.6,30.38818867,130.94445900,-73.9,34.02,1023.65,25.06,-86.19,-0.310,-2.630,9.480,9.843
8148,2,256.0,15.1,-1.6,30.38818867,130.94445900,-73.9,34.02,1023.68,25.11,-86.29,-0.320,-2.620,9.470,9.831
8149,2,256.0,15.1,-1.6,30.38818867,130.94445900,-73.9,34.02,1023.68,25.11,-86.29,-0.320,-2.620,9.470,9.831
8150,2,256.0,15.1,-1.6,30.38818867,130.94445900,-73.9,34.03,1023.67,25.08,-86.36,-0.300,-2.600,9.430,9.786
8151,2,256.0,15.1,-1.6,30.38818867,130.94445900,-73.9,34.03,1023.67,25.08,-86.36,-0.300,-2.600,9.430,9.786
8152,2,256.0,15.1,-1.6,30.38818867,130.94445900,-73.9,34.03,1023.67,25.08,-86.36,-0.300,-2.600,9.430,9.786
8153,2,256.0,15.1,-1.6,30.38818867,130.94445900,-73.9,34.03,1023.68,25.25,-86.44,-0.290,-2.610,9.460,9.818
8154,2,256.0,15.1,-1.6,30.38818867,130.94445900,-73.9,34.03,1023.68,25.25,-86.44,-0.290,-2.610,9.460,9.818
8155,2,256.0,15.1,-1.6,30.38818867,130.94445900,-73.9,34.03,1023.68,25.25,-86.44,-0.290,-2.610,9.460,9.818
8156,2,256.0,15.1,-1.6,30.38818867,130.94445900,-74.6,34.03,1023.68,25.04,-86.45,-0.320,-2.630,9.440,9.805
8157,2,256.0,15.1,-1.6,30.38818867,130.94445900,-74.6,34.03,1023.68,25.04,-86.45,-0.320,-2.630,9.440,9.805
8158,2,256.0,15.1,-1.6,30.38818867,130.94445900,-74.6,34.03,1023.68,25.04,-86.45,-0.320,-2.630,9.440,9.805
8159,2,256.0,15.1,-1.6,30.38818867,130.94445900,-74.6,34.04,1023.66,25.06,-86.16,-0.310,-2.620,9.460,9.821
8160,2,256.0,15.1,-1.6,30.38818867,130.94445900,-74.6,34.04,1023.66,25.06,-86.16,-0.310,-2.620,9.460,9.821
8161,2,256.0,15.1,-1.6,30.38818867,130.94445900,-74.6,34.04,1023.66,25.06,-86.16,-0.310,-2.620,9.460,9.821
8162,2,256.0,15.1,-1.6,30.38818867,130.94445900,-74.6,34.04,1023.66,25.38,-86.35,-0.310,-2.630,9.460,9.824
8163,2,256.0,15.1,-1.6,30.38818867,130.94445900,-74.6,34.04,1023.66,25.38,-86.35,-0.310,-2.630,9.460,9.824
8164,2,263.6,15.1,-1.6,30.38818867,130.94445900,-81.4,34.04,1023.66,25.07,-86.17,-0.320,-2.610,9.450,9.809
8165,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.04,1023.66,25.07,-86.17,-0.320,-2.610,9.450,9.809
8166,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.04,1023.66,25.07,-86.17,-0.320,-2.610,9.450,9.809
8167,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.04,1023.68,25.08,-86.27,-0.340,-2.620,9.460,9.822
8168,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.04,1023.68,25.08,-86.27,-0.340,-2.620,9.460,9.822
8169,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.04,1023.68,25.08,-86.27,-0.340,-2.620,9.460,9.822
8170,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.04,1023.64,24.82,-86.48,-0.340,-2.610,9.440,9.800
8171,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.04,1023.64,24.82,-86.48,-0.340,-2.610,9.440,9.800
8172,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.04,1023.64,24.82,-86.48,-0.340,-2.610,9.440,9.800
8173,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.05,1023.65,24.74,-86.20,-0.310,-2.610,9.450,9.809
8174,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.05,1023.65,24.74,-86.20,-0.310,-2.610,9.450,9.809
8175,2,256.0,15.1,-1.6,30.38818867,130.94445900,-81.4,34.05,1023.65,24.74,-86.20,-0.310,-2.610,9.450,9.809
8176,2,256.0,15.1,-1.6,30.38818867,130.94445900,-84.2,34.06,1023.65,24.96,-86.28,-0.300,-2.620,9.460,9.821
8177,2,256.0,15.1,-1.6,30.38818867,130.94445900,-84.2,34.06,1023.65,24.96,-86.28,-0.300,-2.620,9.460,9.821
8178,2,256.0,15.1,-1.6,30.38818867,130.94445900,-84.2,34.06,1023.65,24.96,-86.28,-0.300,-2.620,9.460,9.821
8179,2,256.0,15.1,-1.6,30.38818867,130.94445900,-84.2,34.05,1023.64,24.81,-86.05,-0.300,-2.600,9.450,9.806
8180,2,256.0,15.1,-1.6,30.38818867,130.94445900,-84.2,34.05,1023.64,24.81,-86.05,-0.300,-2.600,9.450,9.806
8181,2,263.6,15.1,-1.6,30.38818867,130.94445900,-84.2,34.06,1023.67,25.20,-86.24,-0.320,-2.620,9.460,9.821
8182,2,256.0,15.1,-1.6,30.38818867,130.94445900,-84.2,34.06,1023.67,25.20,-86.24,-0.320,-2.620,9.460,9.821
8183,2,256.0,15.1,-1.6,30.38818867,130.94445900,-84.2,34.06,1023.67,25.20,-86.24,-0.320,-2.620,9.460,9.821
8184,2,256.0,15.1,-1.6,30.38818867,130.94445900,-88.4,34.06,1023.65,24.97,-86.17,-0.300,-2.620,9.470,9.830
8185,2,256.0,15.1,-1.6,30.38818867,130.94445900,-88.4,34.06,1023.65,24.97,-86.17,-0.300,-2.620,9.470,9.830
8186,2,256.0,15.1,-1.6,30.38818867,130.94445900,-88.4,34.06,1023.65,24.97,-86.17,-0.300,-2.620,9.470,9.830
8187,2,256.0,15.1,-1.6,30.38818867,130.94445900,-88.4,34.05,1023.70,25.03,-86.41,-0.330,-2.610,9.450,9.809
8188,2,256.0,15.1,-1.6,30.38818867,130.94445900,-88.4,34.05,1023.70,25.03,-86.41,-0.330,-2.610,9.450,9.809
8189,2,256.0,15.1,-1.6,30.38818867,130.94445900,-88.4,34.05,1023.70,25.03,-86.41,-0.330,-2.610,9.450,9.809
8190,2,256.0,15.1,-1.6,30.38818867,130.94445900,-88.4,34.06,1023.68,24.93,-86.28,-0.320,-2.620,9.470,9.831
8191,2,256.0,15.1,-1.6,30.38818867,130.94445900,-88.4,34.06,1023.68,24.93,-86.28,-0.320,-2.620,9.470,9.831
8192,2,256.0,15.1,-1.6,30.38818867,130.94445900,-88.4,34.06,1023.68,24.93,-86.28,-0.320,-2.620,9.470,9.831
8193,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.4,34.06,1023.66,25.11,-86.33,-0.310,-2.610,9.460,9.818
8194,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.4,34.06,1023.66,25.11,-86.33,-0.310,-2.610,9.460,9.818
8195,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.4,34.06,1023.66,25.11,-86.33,-0.310,-2.610,9.460,9.818
8196,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.0,34.06,1023.64,25.39,-86.34,-0.320,-2.610,9.460,9.819
8197,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.0,34.06,1023.64,25.39,-86.34,-0.320,-2.610,9.460,9.819
8198,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.0,34.06,1023.64,25.39,-86.34,-0.320,-2.610,9.460,9.819
8199,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.0,34.08,1023.65,24.99,-86.43,-0.310,-2.620,9.440,9.802
8200,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.0,34.08,1023.65,24.99,-86.43,-0.310,-2.620,9.440,9.802
8201,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.0,34.08,1023.65,24.99,-86.43,-0.310,-2.620,9.440,9.802
8202,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.0,34.09,1023.70,25.48,-86.56,-0.330,-2.630,9.460,9.824
8203,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.0,34.09,1023.70,25.48,-86.56,-0.330,-2.630,9.460,9.824
8204,2,256.0,15.1,-1.6,30.38780617,130.94456083,-88.0,34.09,1023.70,25.48,-86.56,-0.330,-2.630,9.460,9.824
8205,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.08,1023.64,24.69,-86.37,-0.300,-2.600,9.450,9.806
8206,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.08,1023.64,24.69,-86.37,-0.300,-2.600,9.450,9.806
8207,2,263.6,15.1,-1.6,30.38781267,130.94454350,-86.5,34.09,1023.67,25.29,-86.42,-0.330,-2.600,9.430,9.787
8208,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.09,1023.67,25.29,-86.42,-0.330,-2.600,9.430,9.787
8209,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.09,1023.67,25.29,-86.42,-0.330,-2.600,9.430,9.787
8210,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.10,1023.65,25.04,-86.35,-0.300,-2.620,9.460,9.821
8211,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.10,1023.65,25.04,-86.35,-0.300,-2.620,9.460,9.821
8212,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.10,1023.65,25.04,-86.35,-0.300,-2.620,9.460,9.821
8213,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.67,24.92,-86.55,-0.340,-2.620,9.440,9.803
8214,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.67,24.92,-86.55,-0.340,-2.620,9.440,9.803
8215,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.67,24.92,-86.55,-0.340,-2.620,9.440,9.803
8216,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.13,1023.68,24.94,-86.26,-0.290,-2.640,9.450,9.816
8217,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.13,1023.68,24.94,-86.26,-0.290,-2.640,9.450,9.816
8218,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.13,1023.68,24.94,-86.26,-0.290,-2.640,9.450,9.816
8219,2,256.0,15.1,-9.6,30.38781267,130.94454350,-86.5,34.12,1023.69,25.13,-86.41,-0.330,-2.630,9.480,9.844
8220,2,256.0,15.1,-9.6,30.38781267,130.94454350,-86.5,34.12,1023.69,25.13,-86.41,-0.330,-2.630,9.480,9.844
8221,2,263.6,15.1,-1.6,30.38781267,130.94454350,-86.5,34.12,1023.66,24.77,-86.57,-0.320,-2.620,9.470,9.831
8222,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.12,1023.66,24.77,-86.57,-0.320,-2.620,9.470,9.831
8223,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.12,1023.66,24.77,-86.57,-0.320,-2.620,9.470,9.831
8224,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.71,24.80,-86.43,-0.330,-2.600,9.470,9.826
8225,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.71,24.80,-86.43,-0.330,-2.600,9.470,9.826
8226,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.71,24.80,-86.43,-0.330,-2.600,9.470,9.826
8227,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.65,25.39,-86.50,-0.320,-2.640,9.450,9.817
8228,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.65,25.39,-86.50,-0.320,-2.640,9.450,9.817
8229,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.65,25.39,-86.50,-0.320,-2.640,9.450,9.817
8230,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.68,24.87,-86.42,-0.320,-2.610,9.450,9.809
8231,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.68,24.87,-86.42,-0.320,-2.610,9.450,9.809
8232,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.68,24.87,-86.42,-0.320,-2.610,9.450,9.809
8233,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.68,25.13,-86.46,-0.330,-2.630,9.470,9.834
8234,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.68,25.13,-86.46,-0.330,-2.630,9.470,9.834
8235,2,256.0,15.1,-1.6,30.38781267,130.94454350,-86.5,34.11,1023.68,25.13,-86.46,-0.330,-2.630,9.470,9.834
8236,2,256.0,15.1,-1.6,30.38781267,130.94454350,-84.7,34.11,1023.66,24.85,-86.18,-0.320,-2.620,9.430,9.792
8237,2,256.0,15.1,-1.6,30.38781267,130.94454350,-84.7,34.11,1023.66,24.85,-86.18,-0.320,-2.620,9.430,9.792
8238,2,256.0,15.1,-1.6,30.38781267,130.94454350,-84.7,34.11,1023.71,24.94,-86.35,-0.300,-2.620,9.470,9.830
8239,2,256.0,15.1,-1.6,30.38781267,130.94454350,-84.7,34.11,1023.71,24.94,-86.35,-0.300,-2.620,9.470,9.830
8240,2,256.0,15.1,-1.6,30.38781267,130.94454350,-84.7,34.11,1023.71,24.94,-86.35,-0.300,-2.620,9.470,9.830
8241,2,256.0,15.1,-1.6,30.38781267,130.94454350,-84.7,34.12,1023.67,24.99,-86.43,-0.320,-2.610,9.450,9.809
8242,2,256.0,15.1,-1.6,30.38781267,130.94454350,-84.7,34.12,1023.67,24.99,-86.43,-0.320,-2.610,9.450,9.809
8243,2,256.0,15.1,-1.6,30.38781267,130.94454350,-84.7,34.12,1023.67,24.99,-86.43,-0.320,-2.610,9.450,9.809
8244,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.12,1023.65,24.97,-86.19,-0.310,-2.590,9.470,9.823
8245,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.12,1023.65,24.97,-86.19,-0.310,-2.590,9.470,9.823
8246,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.12,1023.65,24.97,-86.19,-0.310,-2.590,9.470,9.823
8247,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.12,1023.65,24.49,-86.45,-0.290,-2.630,9.480,9.842
8248,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.12,1023.65,24.49,-86.45,-0.290,-2.630,9.480,9.842
8249,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.12,1023.65,24.49,-86.45,-0.290,-2.630,9.480,9.842
8250,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.11,1023.65,24.87,-86.06,-0.350,-2.610,9.450,9.810
8251,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.11,1023.65,24.87,-86.06,-0.350,-2.610,9.450,9.810
8252,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.11,1023.65,24.87,-86.06,-0.350,-2.610,9.450,9.810
8253,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.13,1023.67,24.94,-86.24,-0.320,-2.600,9.450,9.806
8254,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.13,1023.67,24.94,-86.24,-0.320,-2.600,9.450,9.806
8255,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.7,34.13,1023.67,24.94,-86.24,-0.320,-2.600,9.450,9.806
8256,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.3,34.13,1023.68,24.76,-86.13,-0.290,-2.610,9.480,9.837
8257,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.3,34.13,1023.68,24.76,-86.13,-0.290,-2.610,9.480,9.837
8258,2,263.6,15.1,-1.6,30.38780900,130.94452300,-84.3,34.12,1023.67,24.51,-86.21,-0.320,-2.600,9.450,9.806
8259,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.3,34.12,1023.67,24.51,-86.21,-0.320,-2.600,9.450,9.806
8260,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.3,34.12,1023.67,24.51,-86.21,-0.320,-2.600,9.450,9.806
8261,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.3,34.13,1023.62,24.75,-86.00,-0.330,-2.600,9.450,9.807
8262,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.3,34.13,1023.62,24.75,-86.00,-0.330,-2.600,9.450,9.807
8263,2,256.0,15.1,-1.6,30.38780900,130.94452300,-84.3,34.13,1023.62,24.75,-86.00,-0.330,-2.600,9.450,9.807
8264,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.13,1023.61,24.96,-86.19,-0.300,-2.620,9.440,9.801
8265,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.13,1023.61,24.96,-86.19,-0.300,-2.620,9.440,9.801
8266,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.13,1023.61,24.96,-86.19,-0.300,-2.620,9.440,9.801
8267,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.14,1023.65,24.92,-86.24,-0.310,-2.590,9.450,9.803
8268,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.14,1023.65,24.92,-86.24,-0.310,-2.590,9.450,9.803
8269,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.14,1023.65,24.92,-86.24,-0.310,-2.590,9.450,9.803
8270,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.14,1023.64,24.78,-86.55,-0.320,-2.600,9.460,9.816
8271,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.14,1023.64,24.78,-86.55,-0.320,-2.600,9.460,9.816
8272,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.14,1023.64,24.78,-86.55,-0.320,-2.600,9.460,9.816
8273,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.14,1023.63,24.88,-85.57,-0.320,-2.610,9.440,9.799
8274,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.3,34.14,1023.63,24.88,-85.57,-0.320,-2.610,9.440,9.799
8275,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.0,34.14,1023.64,24.71,-86.28,-0.340,-2.620,9.450,9.812
8276,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.0,34.14,1023.64,24.71,-86.28,-0.340,-2.620,9.450,9.812
8277,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.0,34.14,1023.64,24.71,-86.28,-0.340,-2.620,9.450,9.812
8278,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.0,34.14,1023.62,24.86,-86.38,-0.330,-2.600,9.440,9.797
8279,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.0,34.14,1023.62,24.86,-86.38,-0.330,-2.600,9.440,9.797
8280,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.0,34.14,1023.62,24.86,-86.38,-0.330,-2.600,9.440,9.797
8281,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.0,34.15,1023.65,24.68,-86.19,-0.300,-2.610,9.470,9.828
8282,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.0,34.15,1023.65,24.68,-86.19,-0.300,-2.610,9.470,9.828
8283,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.0,34.15,1023.65,24.68,-86.19,-0.300,-2.610,9.470,9.828
8284,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.14,1023.63,24.66,-86.18,-0.300,-2.630,9.450,9.814
8285,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.14,1023.63,24.66,-86.18,-0.300,-2.630,9.450,9.814
8286,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.14,1023.63,24.66,-86.18,-0.300,-2.630,9.450,9.814
8287,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.63,24.71,-86.25,-0.330,-2.610,9.450,9.809
8288,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.63,24.71,-86.25,-0.330,-2.610,9.450,9.809
8289,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.63,24.71,-86.25,-0.330,-2.610,9.450,9.809
8290,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.14,1023.68,24.34,-86.11,-0.310,-2.630,9.470,9.833
8291,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.14,1023.68,24.34,-86.11,-0.310,-2.630,9.470,9.833
8292,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.14,1023.68,24.34,-86.11,-0.310,-2.630,9.470,9.833
8293,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.64,24.47,-86.47,-0.310,-2.630,9.480,9.843
8294,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.64,24.47,-86.47,-0.310,-2.630,9.480,9.843
8295,2,263.6,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.63,24.74,-86.12,-0.310,-2.610,9.460,9.818
8296,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.63,24.74,-86.12,-0.310,-2.610,9.460,9.818
8297,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.63,24.74,-86.12,-0.310,-2.610,9.460,9.818
8298,2,263.6,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.66,24.75,-86.18,-0.310,-2.620,9.470,9.831
8299,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.66,24.75,-86.18,-0.310,-2.620,9.470,9.831
8300,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.66,24.75,-86.18,-0.310,-2.620,9.470,9.831
8301,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.14,1023.64,24.48,-86.45,-0.310,-2.620,9.450,9.811
8302,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.14,1023.64,24.48,-86.45,-0.310,-2.620,9.450,9.811
8303,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.14,1023.64,24.48,-86.45,-0.310,-2.620,9.450,9.811
8304,2,263.6,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.64,24.54,-86.37,-0.340,-2.610,9.450,9.810
8305,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.64,24.54,-86.37,-0.340,-2.610,9.450,9.810
8306,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.64,24.54,-86.37,-0.340,-2.610,9.450,9.810
8307,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.17,1023.67,24.71,-86.33,-0.320,-2.610,9.450,9.809
8308,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.17,1023.67,24.71,-86.33,-0.320,-2.610,9.450,9.809
8309,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.17,1023.67,24.71,-86.33,-0.320,-2.610,9.450,9.809
8310,2,263.6,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.65,24.73,-86.14,-0.310,-2.610,9.450,9.809
8311,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.65,24.73,-86.14,-0.310,-2.610,9.450,9.809
8312,2,256.0,15.1,-1.6,30.38780900,130.94452300,-83.1,34.15,1023.65,24.73,-86.14,-0.310,-2.610,9.450,9.809
8313,2,263.6,15.1,-1.6,30.38783600,130.94447317,-83.1,34.16,1023.65,24.76,-86.40,-0.320,-2.620,9.440,9.802
8314,2,256.0,15.1,-1.6,30.38783600,130.94447317,-83.1,34.16,1023.65,24.76,-86.40,-0.320,-2.620,9.440,9.802
8315,2,256.0,15.1,-1.6,30.38783600,130.94447317,-83.1,34.16,1023.65,24.76,-86.40,-0.320,-2.620,9.440,9.802
8316,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.16,1023.63,24.76,-85.85,-0.310,-2.620,9.450,9.811
8317,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.16,1023.63,24.76,-85.85,-0.310,-2.620,9.450,9.811
8318,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.16,1023.63,24.76,-85.85,-0.310,-2.620,9.450,9.811
8319,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.17,1023.62,24.85,-85.95,-0.310,-2.620,9.420,9.782
8320,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.17,1023.62,24.85,-85.95,-0.310,-2.620,9.420,9.782
8321,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.17,1023.62,24.85,-85.95,-0.310,-2.620,9.420,9.782
8322,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.19,1023.66,24.89,-86.18,-0.330,-2.630,9.420,9.786
8323,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.19,1023.66,24.89,-86.18,-0.330,-2.630,9.420,9.786
8324,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.19,1023.66,24.89,-86.18,-0.330,-2.630,9.420,9.786
8325,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.20,1023.64,24.66,-86.08,-0.320,-2.600,9.460,9.816
8326,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.20,1023.64,24.66,-86.08,-0.320,-2.600,9.460,9.816
8327,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.20,1023.64,24.66,-86.08,-0.320,-2.600,9.460,9.816
8328,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.20,1023.65,24.76,-86.08,-0.320,-2.610,9.470,9.828
8329,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.20,1023.65,24.76,-86.08,-0.320,-2.610,9.470,9.828
8330,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.20,1023.65,24.76,-86.08,-0.320,-2.610,9.470,9.828
8331,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.21,1023.62,24.89,-85.82,-0.320,-2.620,9.460,9.821
8332,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.21,1023.62,24.89,-85.82,-0.320,-2.620,9.460,9.821
8333,2,263.6,15.1,-1.6,30.38783600,130.94447317,-81.6,34.22,1023.68,24.77,-86.26,-0.320,-2.630,9.440,9.805
8334,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.22,1023.68,24.77,-86.26,-0.320,-2.630,9.440,9.805
8335,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.22,1023.68,24.77,-86.26,-0.320,-2.630,9.440,9.805
8336,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.23,1023.61,24.62,-86.22,-0.310,-2.600,9.450,9.806
8337,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.23,1023.61,24.62,-86.22,-0.310,-2.600,9.450,9.806
8338,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.23,1023.61,24.62,-86.22,-0.310,-2.600,9.450,9.806
8339,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.22,1023.62,24.60,-86.30,-0.330,-2.610,9.470,9.829
8340,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.22,1023.62,24.60,-86.30,-0.330,-2.610,9.470,9.829
8341,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.22,1023.62,24.60,-86.30,-0.330,-2.610,9.470,9.829
8342,2,256.0,15.1,-1.6,30.38783600,130.94447317,-81.6,34.22,1023.64,24.36,-86.04,-0.300,-2.620,9.450,9.811
