seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
800,2,205.8,-1.2,-45.6,30.38807767,130.94433433,-64.1,39.19,1019.19,22.01,-49.00,-9.280,-0.540,7.070,11.679
801,2,205.8,-1.2,-45.6,30.38807767,130.94433433,-64.1,39.19,1019.19,22.01,-49.00,-9.280,-0.540,7.070,11.679
802,2,265.4,5.4,-16.0,30.38807767,130.94433433,-64.3,39.21,1019.15,22.10,-49.06,1.070,-1.020,11.540,11.634
803,2,265.4,5.4,-16.0,30.38807767,130.94433433,-64.3,39.21,1019.15,22.10,-49.06,1.070,-1.020,11.540,11.634
804,2,265.4,5.4,-16.0,30.38807767,130.94433433,-64.3,39.21,1019.15,22.10,-49.06,1.070,-1.020,11.540,11.634
805,2,272.3,7.0,-7.5,30.38807767,130.94433433,-64.3,39.16,1019.19,22.34,-49.30,-1.000,-0.290,9.930,9.984
806,2,272.3,7.0,-7.5,30.38807767,130.94433433,-64.3,39.16,1019.19,22.34,-49.30,-1.000,-0.290,9.930,9.984
807,2,272.3,7.0,-7.5,30.38807767,130.94433433,-64.3,39.16,1019.19,22.34,-49.30,-1.000,-0.290,9.930,9.984
808,2,18.7,11.2,-3.7,30.38807767,130.94433433,-64.3,39.14,1019.21,21.99,-49.27,-0.900,-1.910,9.110,9.351
809,2,18.7,11.2,-3.7,30.38807767,130.94433433,-64.3,39.14,1019.21,21.99,-49.27,-0.900,-1.910,9.110,9.351
810,2,18.7,11.2,-3.7,30.38807767,130.94433433,-64.3,39.14,1019.21,21.99,-49.27,-0.900,-1.910,9.110,9.351
811,2,38.1,13.1,-7.2,30.38807767,130.94433433,-64.3,39.14,1019.20,22.08,-49.60,-2.350,-2.420,9.550,10.128
812,2,38.1,13.1,-7.2,30.38807767,130.94433433,-64.3,39.14,1019.20,22.08,-49.60,-2.350,-2.420,9.550,10.128
813,2,38.1,13.1,-7.2,30.38807767,130.94433433,-64.3,39.14,1019.20,22.08,-49.60,-2.350,-2.420,9.550,10.128
814,2,53.7,15.5,-1.1,30.38807767,130.94433433,-64.3,39.13,1019.20,22.31,-49.56,-0.880,-3.080,9.980,10.481
815,2,53.7,15.5,-1.1,30.38807767,130.94433433,-64.3,39.13,1019.20,22.31,-49.56,-0.880,-3.080,9.980,10.481
816,2,53.7,15.5,-1.1,30.38807767,130.94433433,-64.3,39.13,1019.20,22.31,-49.56,-0.880,-3.080,9.980,10.481
817,2,61.4,16.8,1.7,30.38807767,130.94433433,-64.3,39.13,1019.14,22.11,-49.60,0.340,-3.380,9.710,10.287
818,2,61.4,16.8,1.7,30.38807767,130.94433433,-64.3,39.13,1019.14,22.11,-49.60,0.340,-3.380,9.710,10.287
819,2,62.5,17.4,-0.7,30.38807767,130.94433433,-64.3,39.10,1019.20,22.08,-49.49,-0.530,-2.600,9.780,10.134
820,2,62.5,17.4,-0.7,30.38807767,130.94433433,-64.3,39.10,1019.20,22.08,-49.49,-0.530,-2.600,9.780,10.134
821,2,62.5,17.4,-0.7,30.38807767,130.94433433,-64.3,39.10,1019.20,22.08,-49.49,-0.530,-2.600,9.780,10.134
822,2,227.4,19.0,0.6,30.38810183,130.94443967,-63.8,39.06,1019.22,22.19,-49.53,-0.030,-3.260,9.370,9.921
823,2,63.9,19.0,0.6,30.38810183,130.94443967,-63.8,39.06,1019.22,22.19,-49.53,-0.030,-3.260,9.370,9.921
824,2,63.9,19.0,0.6,30.38810183,130.94443967,-63.8,39.06,1019.22,22.19,-49.53,-0.030,-3.260,9.370,9.921
825,2,113.4,15.9,1.0,30.38810183,130.94443967,-63.8,39.05,1019.19,21.94,-49.29,1.580,-2.390,10.160,10.556
826,2,113.4,15.9,1.0,30.38810183,130.94443967,-63.8,39.05,1019.19,21.94,-49.29,1.580,-2.390,10.160,10.556
827,2,113.4,15.9,1.0,30.38810183,130.94443967,-63.8,39.05,1019.19,21.94,-49.29,1.580,-2.390,10.160,10.556
828,2,29.4,13.9,-10.8,30.38810183,130.94443967,-63.8,39.02,1019.16,21.86,-49.37,-3.520,-1.850,8.980,9.821
829,2,29.4,13.9,-10.8,30.38810183,130.94443967,-63.8,39.02,1019.16,21.86,-49.37,-3.520,-1.850,8.980,9.821
830,2,29.4,13.9,-10.8,30.38810183,130.94443967,-63.8,39.02,1019.16,21.86,-49.37,-3.520,-1.850,8.980,9.821
831,2,240.3,24.2,-61.9,30.38810183,130.94443967,-63.8,39.00,1019.17,21.94,-49.30,-11.300,-2.870,3.070,12.056
832,2,240.3,24.2,-61.9,30.38810183,130.94443967,-63.8,39.00,1019.17,21.94,-49.30,-11.300,-2.870,3.070,12.056
833,2,268.5,156.8,-55.1,30.38810183,130.94443967,-61.8,39.04,1019.15,21.87,-49.26,-4.460,-2.530,-5.300,7.374
834,2,268.5,156.8,-55.1,30.38810183,130.94443967,-61.8,39.04,1019.15,21.87,-49.26,-4.460,-2.530,-5.300,7.374
835,2,268.5,156.8,-55.1,30.38810183,130.94443967,-61.8,39.04,1019.15,21.87,-49.26,-4.460,-2.530,-5.300,7.374
836,2,243.8,175.9,-21.1,30.38810183,130.94443967,-61.8,39.05,1019.20,21.93,-49.31,-4.720,-0.850,-7.010,8.494
837,2,243.8,175.9,-21.1,30.38810183,130.94443967,-61.8,39.05,1019.20,21.93,-49.31,-4.720,-0.850,-7.010,8.494
838,2,240.2,-177.9,-8.3,30.38810183,130.94443967,-61.8,39.06,1019.19,22.06,-49.45,-4.590,1.610,-8.890,10.134
839,2,240.2,-177.9,-8.3,30.38810183,130.94443967,-61.8,39.06,1019.19,22.06,-49.45,-4.590,1.610,-8.890,10.134
840,2,240.2,179.6,-7.5,30.38810183,130.94443967,-61.8,39.07,1019.18,21.93,-49.31,0.870,-0.490,-9.350,9.403
841,2,240.2,179.6,-7.5,30.38810183,130.94443967,-61.8,39.07,1019.18,21.93,-49.31,0.870,-0.490,-9.350,9.403
842,2,240.2,179.6,-7.5,30.38810183,130.94443967,-61.8,39.07,1019.18,21.93,-49.31,0.870,-0.490,-9.350,9.403
843,2,240.9,178.8,-5.8,30.38810133,130.94447817,-61.4,39.05,1019.22,21.97,-49.42,-1.260,-0.500,-9.890,9.982
844,2,240.9,178.8,-5.8,30.38810133,130.94447817,-61.4,39.05,1019.22,21.97,-49.42,-1.260,-0.500,-9.890,9.982
845,2,241.7,178.1,-4.6,30.38810133,130.94447817,-61.4,39.04,1019.20,21.78,-49.53,-2.510,0.590,-9.340,9.689
846,2,241.7,178.1,-4.6,30.38810133,130.94447817,-61.4,39.04,1019.20,21.78,-49.53,-2.510,0.590,-9.340,9.689
847,2,242.5,178.6,-4.8,30.38810133,130.94447817,-61.4,39.02,1019.19,22.06,-49.23,-2.780,0.730,-9.350,9.782
848,2,242.5,178.6,-4.8,30.38810133,130.94447817,-61.4,39.02,1019.19,22.06,-49.23,-2.780,0.730,-9.350,9.782
849,2,242.5,178.6,-4.8,30.38810133,130.94447817,-61.4,39.02,1019.19,22.06,-49.23,-2.780,0.730,-9.350,9.782
850,2,242.4,178.1,-5.4,30.38810133,130.94447817,-61.4,39.01,1019.19,21.91,-49.43,1.400,-1.020,-9.650,9.804
851,2,242.4,178.1,-5.4,30.38810133,130.94447817,-61.4,39.01,1019.19,21.91,-49.43,1.400,-1.020,-9.650,9.804
852,2,241.9,178.2,-6.4,30.38808850,130.94451600,-61.4,39.01,1019.18,21.88,-49.31,-1.300,-0.390,-9.520,9.616
853,2,241.9,178.2,-6.4,30.38808850,130.94451600,-61.4,39.01,1019.18,21.88,-49.31,-1.300,-0.390,-9.520,9.616
854,2,242.3,178.0,-7.8,30.38808850,130.94451600,-61.4,39.01,1019.19,22.01,-49.64,-2.320,0.220,-9.560,9.840
855,2,242.3,178.0,-7.8,30.38808850,130.94451600,-61.4,39.01,1019.19,22.01,-49.64,-2.320,0.220,-9.560,9.840
856,2,242.3,178.0,-7.8,30.38808850,130.94451600,-61.4,39.01,1019.19,22.01,-49.64,-2.320,0.220,-9.560,9.840
857,2,242.6,178.1,-8.9,30.38808850,130.94451600,-61.4,39.04,1019.17,21.83,-49.57,-3.190,0.110,-9.750,10.259
858,2,242.6,178.1,-8.9,30.38808850,130.94451600,-61.4,39.04,1019.17,21.83,-49.57,-3.190,0.110,-9.750,10.259
859,2,242.5,178.4,-8.2,30.38808850,130.94451600,-61.4,39.05,1019.20,21.89,-49.40,-0.750,-1.670,-10.040,10.206
860,2,242.5,178.4,-8.2,30.38808850,130.94451600,-61.4,39.05,1019.20,21.89,-49.40,-0.750,-1.670,-10.040,10.206
861,2,241.9,178.9,-9.2,30.38808850,130.94451600,-61.4,39.05,1019.17,21.96,-49.25,0.070,-1.070,-9.590,9.650
862,2,241.9,178.9,-9.2,30.38808850,130.94451600,-61.4,39.05,1019.17,21.96,-49.25,0.070,-1.070,-9.590,9.650
863,2,241.9,178.9,-9.2,30.38808850,130.94451600,-61.4,39.05,1019.17,21.96,-49.25,0.070,-1.070,-9.590,9.650
864,2,241.8,178.8,-10.1,30.38808850,130.94451600,-62.7,39.07,1019.18,21.81,-49.40,-3.020,0.440,-9.510,9.988
865,2,241.8,178.8,-10.1,30.38808850,130.94451600,-62.7,39.07,1019.18,21.81,-49.40,-3.020,0.440,-9.510,9.988
866,2,242.1,179.1,-9.9,30.38808850,130.94451600,-62.7,39.06,1019.21,21.65,-49.33,-2.720,0.120,-9.310,9.700
867,2,242.1,179.1,-9.9,30.38808850,130.94451600,-62.7,39.06,1019.21,21.65,-49.33,-2.720,0.120,-9.310,9.700
868,2,242.1,179.1,-9.9,30.38808850,130.94451600,-62.7,39.06,1019.21,21.65,-49.33,-2.720,0.120,-9.310,9.700
869,2,242.3,179.2,-9.7,30.38808850,130.94451600,-62.7,39.08,1019.22,21.77,-49.41,-1.740,0.070,-9.380,9.540
870,2,242.3,179.2,-9.7,30.38808850,130.94451600,-62.7,39.08,1019.22,21.77,-49.41,-1.740,0.070,-9.380,9.540
871,2,241.6,179.4,-11.5,30.38808850,130.94451600,-62.7,39.07,1019.18,22.01,-49.46,0.440,-1.000,-9.660,9.722
872,2,241.6,179.4,-11.5,30.38808850,130.94451600,-62.7,39.07,1019.18,22.01,-49.46,0.440,-1.000,-9.660,9.722
873,2,241.6,179.3,-11.8,30.38808850,130.94451600,-62.5,39.07,1019.21,21.75,-49.74,-3.140,0.310,-9.450,9.963
874,2,241.6,179.3,-11.8,30.38808850,130.94451600,-62.5,39.07,1019.21,21.75,-49.74,-3.140,0.310,-9.450,9.963
875,2,241.6,179.3,-11.8,30.38808850,130.94451600,-62.5,39.07,1019.21,21.75,-49.74,-3.140,0.310,-9.450,9.963
876,2,242.0,179.6,-11.4,30.38808850,130.94451600,-62.5,39.08,1019.23,21.76,-49.59,-3.310,0.300,-9.030,9.622
877,2,242.0,179.6,-11.4,30.38808850,130.94451600,-62.5,39.08,1019.23,21.76,-49.59,-3.310,0.300,-9.030,9.622
878,2,241.4,-178.8,-19.4,30.38808850,130.94451600,-62.5,39.09,1019.21,21.73,-49.31,-2.280,-0.660,-8.400,8.729
879,2,241.4,-178.8,-19.4,30.38808850,130.94451600,-62.5,39.09,1019.21,21.73,-49.31,-2.280,-0.660,-8.400,8.729
880,2,241.4,-178.8,-19.4,30.38808850,130.94451600,-62.5,39.09,1019.21,21.73,-49.31,-2.280,-0.660,-8.400,8.729
881,2,224.1,-162.2,-76.6,30.38808850,130.94451600,-62.5,39.07,1019.22,21.71,-49.03,-4.640,0.060,-1.870,5.003
882,2,224.1,-162.2,-76.6,30.38808850,130.94451600,-62.5,39.07,1019.22,21.71,-49.03,-4.640,0.060,-1.870,5.003
883,2,212.6,-4.7,-49.8,30.38808850,130.94451600,-62.3,39.06,1019.19,22.15,-49.37,-7.900,2.380,6.500,10.504
884,2,212.6,-4.7,-49.8,30.38808850,130.94451600,-62.3,39.06,1019.19,22.15,-49.37,-7.900,2.380,6.500,10.504
885,2,209.6,13.9,-14.4,30.38808850,130.94451600,-62.3,39.06,1019.22,21.76,-49.39,-3.990,-2.810,9.220,10.432
886,2,209.6,13.9,-14.4,30.38808850,130.94451600,-62.3,39.06,1019.22,21.76,-49.39,-3.990,-2.810,9.220,10.432
887,2,211.5,8.5,-10.6,30.38808850,130.94451600,-62.3,39.08,1019.20,21.58,-49.31,2.280,-1.810,8.550,9.032
888,2,276.3,8.5,-10.6,30.38808850,130.94451600,-62.3,39.08,1019.20,21.58,-49.31,2.280,-1.810,8.550,9.032
889,2,276.3,8.5,-10.6,30.38808850,130.94451600,-62.3,39.08,1019.20,21.58,-49.31,2.280,-1.810,8.550,9.032
890,2,270.0,10.9,-6.2,30.38808850,130.94451600,-62.3,39.02,1019.20,21.72,-49.45,-0.930,-2.070,9.730,9.991
891,2,270.0,10.9,-6.2,30.38808850,130.94451600,-62.3,39.02,1019.20,21.72,-49.45,-0.930,-2.070,9.730,9.991
892,2,270.0,10.9,-6.2,30.38808850,130.94451600,-62.3,39.02,1019.20,21.72,-49.45,-0.930,-2.070,9.730,9.991
893,2,250.7,10.8,-6.8,30.38808850,130.94451600,-63.2,39.02,1019.20,21.78,-49.43,-1.320,-1.900,9.600,9.875
894,2,250.7,10.8,-6.8,30.38808850,130.94451600,-63.2,39.02,1019.20,21.78,-49.43,-1.320,-1.900,9.600,9.875
895,2,250.7,10.8,-6.8,30.38808850,130.94451600,-63.2,39.02,1019.20,21.78,-49.43,-1.320,-1.900,9.600,9.875
896,2,241.7,10.4,-6.4,30.38808850,130.94451600,-63.2,39.01,1019.20,21.44,-49.20,-1.330,-1.630,9.470,9.701
897,2,241.7,10.4,-6.4,30.38808850,130.94451600,-63.2,39.01,1019.20,21.44,-49.20,-1.330,-1.630,9.470,9.701
898,2,241.7,10.4,-6.4,30.38808850,130.94451600,-63.2,39.01,1019.20,21.44,-49.20,-1.330,-1.630,9.470,9.701
899,2,258.3,10.8,-6.1,30.38808850,130.94451600,-63.2,39.01,1019.19,21.83,-49.33,-1.090,-1.610,9.600,9.795
900,2,258.3,10.8,-6.1,30.38808850,130.94451600,-63.2,39.01,1019.19,21.83,-49.33,-1.090,-1.610,9.600,9.795
901,2,258.3,10.8,-6.1,30.38808850,130.94451600,-63.2,39.01,1019.19,21.83,-49.33,-1.090,-1.610,9.600,9.795
902,2,257.0,11.1,-5.8,30.38808850,130.94451600,-63.2,39.02,1019.21,21.41,-49.56,-1.160,-1.890,9.670,9.921
903,2,257.0,11.1,-5.8,30.38808850,130.94451600,-63.2,39.02,1019.21,21.41,-49.56,-1.160,-1.890,9.670,9.921
904,2,257.0,11.1,-5.8,30.38808850,130.94451600,-63.2,39.02,1019.21,21.41,-49.56,-1.160,-1.890,9.670,9.921
905,2,231.2,10.5,-5.9,30.38808850,130.94451600,-62.4,39.02,1019.22,21.88,-49.71,-1.300,-1.730,9.740,9.977
906,2,231.2,10.5,-5.9,30.38808850,130.94451600,-62.4,39.02,1019.22,21.88,-49.71,-1.300,-1.730,9.740,9.977
907,2,247.0,11.0,-4.9,30.38808850,130.94451600,-62.4,39.04,1019.22,21.74,-49.59,-0.890,-1.780,9.770,9.971
908,2,247.0,11.0,-4.9,30.38808850,130.94451600,-62.4,39.04,1019.22,21.74,-49.59,-0.890,-1.780,9.770,9.971
909,2,247.0,11.0,-4.9,30.38808850,130.94451600,-62.4,39.04,1019.22,21.74,-49.59,-0.890,-1.780,9.770,9.971
910,2,244.1,10.1,-4.8,30.38808850,130.94451600,-62.4,39.04,1019.18,21.91,-49.58,-0.970,-1.660,9.670,9.859
911,2,244.1,10.1,-4.8,30.38808850,130.94451600,-62.4,39.04,1019.18,21.91,-49.58,-0.970,-1.660,9.670,9.859
912,2,244.1,10.1,-4.8,30.38808850,130.94451600,-62.4,39.04,1019.18,21.91,-49.58,-0.970,-1.660,9.670,9.859
913,2,233.2,9.8,-4.4,30.38808850,130.94451600,-61.5,39.06,1019.22,21.75,-49.68,-0.810,-1.770,9.890,10.080
914,2,233.2,9.8,-4.4,30.38808850,130.94451600,-61.5,39.06,1019.22,21.75,-49.68,-0.810,-1.770,9.890,10.080
915,2,233.2,9.8,-4.4,30.38808850,130.94451600,-61.5,39.06,1019.22,21.75,-49.68,-0.810,-1.770,9.890,10.080
916,2,244.1,10.0,-4.6,30.38808850,130.94451600,-61.5,39.06,1019.22,21.89,-49.68,-1.040,-1.670,9.700,9.897
917,2,244.1,10.0,-4.6,30.38808850,130.94451600,-61.5,39.06,1019.22,21.89,-49.68,-1.040,-1.670,9.700,9.897
918,2,244.1,10.0,-4.6,30.38808850,130.94451600,-61.5,39.06,1019.22,21.89,-49.68,-1.040,-1.670,9.700,9.897
919,2,241.6,10.8,-3.9,30.38808850,130.94451600,-61.5,39.06,1019.23,21.68,-49.47,-0.720,-1.760,9.700,9.885
920,2,241.6,10.8,-3.9,30.38808850,130.94451600,-61.5,39.06,1019.23,21.68,-49.47,-0.720,-1.760,9.700,9.885
921,2,213.9,10.3,-4.1,30.38808800,130.94446233,-61.5,39.07,1019.20,21.81,-49.51,-0.910,-1.790,9.740,9.945
922,2,235.1,10.3,-4.1,30.38808800,130.94446233,-61.5,39.07,1019.20,21.81,-49.51,-0.910,-1.790,9.740,9.945
923,2,235.1,10.3,-4.1,30.38808800,130.94446233,-61.5,39.07,1019.20,21.81,-49.51,-0.910,-1.790,9.740,9.945
924,2,158.9,10.8,-2.4,30.38808800,130.94446233,-61.0,39.08,1019.23,22.00,-49.50,-0.570,-1.730,9.760,9.929
925,2,158.9,10.8,-2.4,30.38808800,130.94446233,-61.0,39.08,1019.23,22.00,-49.50,-0.570,-1.730,9.760,9.929
926,2,158.9,10.8,-2.4,30.38808800,130.94446233,-61.0,39.08,1019.23,22.00,-49.50,-0.570,-1.730,9.760,9.929
927,2,173.5,10.1,-4.0,30.38808800,130.94446233,-61.0,39.08,1019.25,21.72,-49.35,-1.310,-1.500,9.590,9.795
928,2,173.5,10.1,-4.0,30.38808800,130.94446233,-61.0,39.08,1019.25,21.72,-49.35,-1.310,-1.500,9.590,9.795
929,2,173.5,10.1,-4.0,30.38808800,130.94446233,-61.0,39.08,1019.25,21.72,-49.35,-1.310,-1.500,9.590,9.795
930,2,17.9,11.3,-2.6,30.38808800,130.94446233,-61.0,39.08,1019.22,21.91,-49.67,-0.590,-1.970,9.740,9.955
931,2,17.9,11.3,-2.6,30.38808800,130.94446233,-61.0,39.08,1019.22,21.91,-49.67,-0.590,-1.970,9.740,9.955
932,2,17.9,11.3,-2.6,30.38808800,130.94446233,-61.0,39.08,1019.22,21.91,-49.67,-0.590,-1.970,9.740,9.955
933,2,99.6,10.8,-3.2,30.38808800,130.94446233,-60.3,39.07,1019.22,22.10,-49.61,-0.700,-1.500,9.630,9.771
934,2,99.6,10.8,-3.2,30.38808800,130.94446233,-60.3,39.07,1019.22,22.10,-49.61,-0.700,-1.500,9.630,9.771
935,2,99.6,10.8,-3.2,30.38808800,130.94446233,-60.3,39.07,1019.22,22.10,-49.61,-0.700,-1.500,9.630,9.771
936,2,131.7,10.5,-3.6,30.38808800,130.94446233,-60.3,39.07,1019.24,21.72,-49.62,0.390,-1.630,9.350,9.499
937,2,131.7,10.5,-3.6,30.38808800,130.94446233,-60.3,39.07,1019.24,21.72,-49.62,0.390,-1.630,9.350,9.499
938,2,131.7,10.5,-3.6,30.38808800,130.94446233,-60.3,39.07,1019.24,21.72,-49.62,0.390,-1.630,9.350,9.499
939,2,236.7,11.4,-2.3,30.38808800,130.94446233,-60.3,39.09,1019.25,22.44,-49.45,-0.520,-2.050,9.620,9.850
940,2,236.7,11.4,-2.3,30.38808800,130.94446233,-60.3,39.09,1019.25,22.44,-49.45,-0.520,-2.050,9.620,9.850
941,2,236.7,11.4,-2.3,30.38808800,130.94446233,-60.3,39.09,1019.25,22.44,-49.45,-0.520,-2.050,9.620,9.850
942,2,341.5,10.4,-3.4,30.38808800,130.94446233,-60.3,39.09,1019.22,22.16,-49.58,-0.250,-1.590,9.700,9.833
943,2,341.5,10.4,-3.4,30.38808800,130.94446233,-60.3,39.09,1019.22,22.16,-49.58,-0.250,-1.590,9.700,9.833
944,2,341.5,10.4,-3.4,30.38808800,130.94446233,-60.3,39.09,1019.22,22.16,-49.58,-0.250,-1.590,9.700,9.833
945,2,296.4,12.0,-1.7,30.38808800,130.94446233,-60.3,39.10,1019.24,22.22,-49.70,0.020,-2.110,9.760,9.985
946,2,296.4,12.0,-1.7,30.38808800,130.94446233,-60.3,39.10,1019.24,22.22,-49.70,0.020,-2.110,9.760,9.985
947,2,217.8,11.0,-2.5,30.38808800,130.94446233,-60.3,39.11,1019.24,22.16,-49.62,-0.510,-1.780,9.730,9.905
948,2,217.8,11.0,-2.5,30.38808800,130.94446233,-60.3,39.11,1019.24,22.16,-49.62,-0.510,-1.780,9.730,9.905
949,2,217.8,11.0,-2.5,30.38808800,130.94446233,-60.3,39.11,1019.24,22.16,-49.62,-0.510,-1.780,9.730,9.905
950,2,187.4,11.0,-4.0,30.38808800,130.94446233,-60.3,39.12,1019.25,22.50,-49.86,-2.020,-2.080,9.720,10.143
951,2,187.4,11.0,-4.0,30.38808800,130.94446233,-60.3,39.12,1019.25,22.50,-49.86,-2.020,-2.080,9.720,10.143
952,2,187.4,11.0,-4.0,30.38808800,130.94446233,-60.3,39.12,1019.25,22.50,-49.86,-2.020,-2.080,9.720,10.143
953,2,169.1,11.7,-1.8,30.38808800,130.94446233,-59.8,39.12,1019.22,22.39,-49.90,-0.280,-1.970,9.700,9.902
954,2,169.1,11.7,-1.8,30.38808800,130.94446233,-59.8,39.12,1019.22,22.39,-49.90,-0.280,-1.970,9.700,9.902
955,2,169.1,11.7,-1.8,30.38808800,130.94446233,-59.8,39.12,1019.22,22.39,-49.90,-0.280,-1.970,9.700,9.902
956,2,177.0,10.9,-2.1,30.38808800,130.94446233,-59.8,39.13,1019.22,22.76,-49.96,-0.490,-1.720,9.660,9.824
957,2,177.0,10.9,-2.1,30.38808800,130.94446233,-59.8,39.13,1019.22,22.76,-49.96,-0.490,-1.720,9.660,9.824
958,2,177.0,10.9,-2.1,30.38808800,130.94446233,-59.8,39.13,1019.22,22.76,-49.96,-0.490,-1.720,9.660,9.824
959,2,175.9,11.4,-1.4,30.38808800,130.94446233,-59.8,39.13,1019.23,22.39,-49.82,-0.290,-1.910,9.560,9.753
960,2,175.9,11.4,-1.4,30.38808800,130.94446233,-59.8,39.13,1019.23,22.39,-49.82,-0.290,-1.910,9.560,9.753
961,2,175.9,11.4,-1.4,30.38808800,130.94446233,-59.8,39.13,1019.23,22.39,-49.82,-0.290,-1.910,9.560,9.753
962,2,172.3,11.1,-1.8,30.38808800,130.94446233,-59.8,39.14,1019.27,22.57,-49.73,-0.240,-1.820,9.660,9.833
963,2,172.3,11.1,-1.8,30.38808800,130.94446233,-59.8,39.14,1019.27,22.57,-49.73,-0.240,-1.820,9.660,9.833
964,2,216.2,11.2,-1.5,30.38808800,130.94446233,-59.8,39.17,1019.25,22.62,-49.90,-0.260,-1.870,9.690,9.872
965,2,174.3,11.2,-1.5,30.38808800,130.94446233,-59.8,39.17,1019.25,22.62,-49.90,-0.260,-1.870,9.690,9.872
966,2,174.3,11.2,-1.5,30.38808800,130.94446233,-59.8,39.17,1019.25,22.62,-49.90,-0.260,-1.870,9.690,9.872
967,2,181.6,11.2,-1.4,30.38808800,130.94446233,-59.8,39.16,1019.25,22.51,-49.80,-0.350,-1.770,9.620,9.788
968,2,181.6,11.2,-1.4,30.38808800,130.94446233,-59.8,39.16,1019.25,22.51,-49.80,-0.350,-1.770,9.620,9.788
969,2,181.6,11.2,-1.4,30.38808800,130.94446233,-59.8,39.16,1019.25,22.51,-49.80,-0.350,-1.770,9.620,9.788
970,2,177.3,10.9,-1.5,30.38808800,130.94446233,-59.8,39.17,1019.24,22.59,-49.79,-0.280,-1.850,9.750,9.928
971,2,177.3,10.9,-1.5,30.38808800,130.94446233,-59.8,39.17,1019.24,22.59,-49.79,-0.280,-1.850,9.750,9.928
972,2,177.3,10.9,-1.5,30.38808800,130.94446233,-59.8,39.17,1019.24,22.59,-49.79,-0.280,-1.850,9.750,9.928
973,2,170.4,11.1,-1.5,30.38808800,130.94446233,-59.1,39.17,1019.22,22.51,-49.56,-0.330,-1.840,9.660,9.839
974,2,170.4,11.1,-1.5,30.38808800,130.94446233,-59.1,39.17,1019.22,22.51,-49.56,-0.330,-1.840,9.660,9.839
975,2,170.4,11.1,-1.5,30.38808800,130.94446233,-59.1,39.17,1019.22,22.51,-49.56,-0.330,-1.840,9.660,9.839
976,2,174.5,11.0,-1.3,30.38808800,130.94446233,-59.1,39.16,1019.23,22.63,-49.57,-0.240,-1.820,9.610,9.784
977,2,174.5,11.0,-1.3,30.38808800,130.94446233,-59.1,39.16,1019.23,22.63,-49.57,-0.240,-1.820,9.610,9.784
978,2,174.5,11.0,-1.3,30.38808800,130.94446233,-59.1,39.16,1019.23,22.63,-49.57,-0.240,-1.820,9.610,9.784
979,2,178.5,11.1,-1.4,30.38808800,130.94446233,-59.1,39.16,1019.27,22.56,-49.82,-0.330,-1.790,9.700,9.869
980,2,178.5,11.1,-1.4,30.38808800,130.94446233,-59.1,39.16,1019.27,22.56,-49.82,-0.330,-1.790,9.700,9.869
981,2,178.5,11.1,-1.4,30.38808800,130.94446233,-59.1,39.16,1019.27,22.56,-49.82,-0.330,-1.790,9.700,9.869
982,2,178.7,11.0,-1.7,30.38808467,130.94436817,-59.1,39.17,1019.23,22.29,-49.69,-0.430,-1.850,9.810,9.992
983,2,178.7,11.0,-1.7,30.38808467,130.94436817,-59.1,39.17,1019.23,22.29,-49.69,-0.430,-1.850,9.810,9.992
984,2,178.7,11.0,-1.7,30.38808467,130.94436817,-59.1,39.17,1019.23,22.29,-49.69,-0.430,-1.850,9.810,9.992
985,2,218.6,11.0,-0.9,30.38808467,130.94436817,-59.1,39.15,1019.24,22.47,-49.57,0.160,-1.850,9.650,9.827
986,2,218.6,11.0,-0.9,30.38808467,130.94436817,-59.1,39.15,1019.24,22.47,-49.57,0.160,-1.850,9.650,9.827
987,2,218.6,11.0,-0.9,30.38808467,130.94436817,-59.1,39.15,1019.24,22.47,-49.57,0.160,-1.850,9.650,9.827
988,2,89.4,10.4,-2.0,30.38808467,130.94436817,-59.1,39.15,1019.21,22.38,-49.45,-0.710,-1.530,9.760,9.905
989,2,89.4,10.4,-2.0,30.38808467,130.94436817,-59.1,39.15,1019.21,22.38,-49.45,-0.710,-1.530,9.760,9.905
990,2,217.2,10.8,-1.6,30.38808467,130.94436817,-59.1,39.15,1019.22,22.59,-49.60,-0.190,-1.770,9.620,9.783
991,2,212.5,10.8,-1.6,30.38808467,130.94436817,-59.1,39.15,1019.22,22.59,-49.60,-0.190,-1.770,9.620,9.783
992,2,212.5,10.8,-1.6,30.38808467,130.94436817,-59.1,39.15,1019.22,22.59,-49.60,-0.190,-1.770,9.620,9.783
993,2,309.5,10.2,-2.3,30.38808467,130.94436817,-58.9,39.15,1019.23,22.26,-49.76,-0.790,-1.710,9.730,9.911
994,2,309.5,10.2,-2.3,30.38808467,130.94436817,-58.9,39.15,1019.23,22.26,-49.76,-0.790,-1.710,9.730,9.911
995,2,309.5,10.2,-2.3,30.38808467,130.94436817,-58.9,39.15,1019.23,22.26,-49.76,-0.790,-1.710,9.730,9.911
996,2,3.4,10.4,-2.0,30.38808467,130.94436817,-58.9,39.15,1019.21,22.88,-49.79,-1.010,-1.980,9.820,10.068
997,2,3.4,10.4,-2.0,30.38808467,130.94436817,-58.9,39.15,1019.21,22.88,-49.79,-1.010,-1.980,9.820,10.068
